time,u,v,r,δ,n_p,x_true,y_true,ψ_true,U_W,ψ_W
43.44344344344344,1.0314661920680412,0.3305969751249064,-0.11313752376900357,-0.4482622721025964,21.21824,16.10768471004612,36.44057196316825,0.8923576720381796,0.0,0.0
43.54354354354354,1.0291043890273845,0.32985446627506687,-0.11262218601119545,-0.4430067993380828,21.21824,16.147242064077865,36.54138765457339,0.8810583310312696,0.0,0.0
43.64364364364364,1.0268079571906708,0.3290933544711576,-0.11210016338227562,-0.4376812303827652,21.21824,16.187841845985282,36.64152376943291,0.8698109096798313,0.0,0.0
43.74374374374374,1.0245770671670629,0.32831416023269083,-0.11157138922098238,-0.4322864077972061,21.21824,16.229474225387,36.74097561232889,0.8586160811474632,0.0,0.0
43.84384384384384,1.0224118666533408,0.32751736921523833,-0.11103578980169357,-0.4268231854977775,21.21824,16.272129406037227,36.83973867933969,0.8474745243321941,0.0,0.0
43.94394394394394,1.0203124815844953,0.32670343310519434,-0.11049328536969599,-0.42129242792126537,21.21824,16.315797627904768,36.93780865329054,0.8363869252748517,0.0,0.0
44.04404404404404,1.0182790187214457,0.32587277196295883,-0.10994379179289511,-0.41569501010106713,21.21824,16.360469175003065,37.03518139381063,0.8253539792768727,0.0,0.0
44.14414414414414,1.0163115657036024,0.3250257742738288,-0.10938722058976541,-0.4100318176745088,21.21824,16.40613437557625,37.131852937140025,0.8143763909342693,0.0,0.0
44.24424424424424,1.0144101911602053,0.32416279707554785,-0.10882347898225833,-0.40430374681172704,21.21824,16.452783602474305,37.22781949569293,0.8034548741770853,0.0,0.0
44.34434434434434,1.0125749459360047,0.32328416773539187,-0.1082524701039528,-0.3985117035407858,21.21824,16.500407278737274,37.32307745364448,0.7925901519704504,0.0,0.0
44.44444444444444,1.010805862671125,0.32239018381637,-0.10767409249698108,-0.3926566048275602,21.21824,16.54899587737597,37.41762336896575,0.7817829555585345,0.0,0.0
44.54454454454454,1.0091029585682776,0.32148111546330826,-0.10708824226512934,-0.3867393773804105,21.21824,16.598539927458187,37.51145396176541,0.7710340270727853,0.0,0.0
44.64464464464464,1.0074662360065207,0.32055720600606613,-0.10649481346952396,-0.3807609572875287,21.21824,16.64903001577389,37.604566111778674,0.7603441199521759,0.0,0.0
44.74474474474474,1.005895682541259,0.3196186719595364,-0.10589369812863152,-0.3747222900169381,21.21824,16.700456786835176,37.696956858367315,0.749713998943204,0.0,0.0
44.84484484484484,1.0043912712590073,0.3186657035198981,-0.1052847863541487,-0.36862433074535433,21.21824,16.752810943950003,37.78862339910294,0.7391444400441147,0.0,0.0
44.94494494494494,1.0029529611938048,0.3176984660011154,-0.10466796589966221,-0.3624680449029358,21.21824,16.80608325224798,37.87956308842802,0.7286362289616233,0.0,0.0
45.04504504504504,1.0015806976669865,0.316717099895697,-0.10404312259601596,-0.3562544064188362,21.21824,16.86026453865791,37.96977343643334,0.7181901618108765,0.0,0.0
45.14514514514514,1.0002744145270508,0.31572172280218685,-0.10341014207735319,-0.34998439827595285,21.21824,16.915345696067796,38.05925209964604,0.7078070468731671,0.0,0.0
45.24524524524524,0.9990340342521049,0.31471242953187645,-0.10276890984664888,-0.34365901257159154,21.21824,16.971317683556588,38.147996880610634,0.6974877046436401,0.0,0.0
45.34534534534534,0.9978594679498639,0.31368929210880486,-0.1021193112757098,-0.33727925051746604,21.21824,17.02817152639417,38.236005727889086,0.6872329678312925,0.0,0.0
45.44544544544544,0.996750615767897,0.3126523605546048,-0.10146123171296273,-0.3308461219982531,21.21824,17.085898317139687,38.32327673458892,0.677043680866273,0.0,0.0
45.545545545545544,0.9957073665371388,0.3116016637693769,-0.10079455554453681,-0.3243606445340034,21.21824,17.144489216417654,38.409808140244856,0.6669206976442831,0.0,0.0
45.645645645645644,0.9947295988405092,0.31053720989886735,-0.10011916741323644,-0.31782384396029145,21.21824,17.203935453936783,38.49559832637798,0.656864883272978,0.0,0.0
45.745745745745744,0.9938171824611123,0.30945898758791635,-0.09943495343281342,-0.3112367543794777,21.21824,17.264228330693616,38.58064581073201,0.6468771150017124,0.0,0.0
45.845845845845844,0.9929699783899537,0.30836696598943636,-0.0987418011931627,-0.30460041815803407,21.21824,17.325359218986776,38.66494924724335,0.6369582822223903,0.0,0.0
45.945945945945944,0.9921878388262045,0.307261094764758,-0.09803959976050546,-0.297915885926274,21.21824,17.387319562417396,38.74850742604038,0.6271092864693354,0.0,0.0
46.046046046046044,0.9914706074839306,0.30614130500657033,-0.09732823966154973,-0.2911842156470754,21.21824,17.45010087665809,38.83131927298411,0.6173310402834634,0.0,0.0
46.146146146146144,0.9908181188459306,0.3050075097616873,-0.0966076117100634,-0.2844064719815728,21.21824,17.513694749249595,38.913383853273196,0.6076244648059219,0.0,0.0
46.246246246246244,0.9902301996681971,0.30385960454064453,-0.09587760870746916,-0.2775837271242791,21.21824,17.57809284109634,38.99470036555441,0.5979904919436106,0.0,0.0
46.346346346346344,0.9897066699420375,0.30269746811082576,-0.09513812631955512,-0.2707170604602174,21.21824,17.643286887657748,39.07526813858459,0.5884300648055724,0.0,0.0
46.446446446446444,0.9892473428940736,0.30152096249646226,-0.09438906307647496,-0.26380755856492083,21.21824,17.70926869894826,39.15508663123068,0.578944137702991,0.0,0.0
46.546546546546544,0.9888520249896409,0.30032993298430144,-0.09363032037531223,-0.2568563151996682,21.21824,17.77603015954286,39.23415543246481,0.5695336761440356,0.0,0.0
46.646646646646644,0.9885205160442956,0.2991242091221352,-0.09286180230872396,-0.24986443037101816,21.21824,17.843563229164808,39.312474262492536,0.5601996550350304,0.0,0.0
46.746746746746744,0.9882526083792912,0.29790360514659625,-0.09208341445266997,-0.24283301007937247,21.21824,17.911859942283726,39.39004297681477,0.5509430563883683,0.0,0.0
46.846846846846844,0.988048088441733,0.29666792043322365,-0.09129506580051895,-0.23576316674327386,21.21824,17.980912409733044,39.466861560253186,0.5417648715492531,0.0,0.0
46.946946946946944,0.9879067374831043,0.2954169400545114,-0.09049666945579367,-0.22865601886494283,21.21824,18.050712819543577,39.54293012505985,0.532666101336777,0.0,0.0
47.047047047047045,0.9878283315592672,0.29415043477990815,-0.08968814263217091,-0.22151269103027718,21.21824,18.121253436943565,39.61824891091718,0.52364775604392,0.0,0.0
47.147147147147145,0.9878126415352511,0.2928681610886129,-0.08886940665822124,-0.21433431389858926,21.21824,18.19252660437275,39.692818284945865,0.5147108554196868,0.0,0.0
47.247247247247245,0.9878594329890735,0.29156986226317433,-0.08804038669116121,-0.20712202332660104,21.21824,18.26452474223979,39.76663874442695,0.5058564262591884,0.0,0.0
47.347347347347345,0.9879684654292444,0.29025526877984553,-0.08720101057134191,-0.19987696033368452,21.21824,18.337240348574806,39.83971092074787,0.4970855003388422,0.0,0.0
47.447447447447445,0.9881394938401592,0.2889240986744424,-0.08635121085461939,-0.19260027120784062,21.21824,18.410666000755885,39.91203557383786,0.4883991165158403,0.0,0.0
47.547547547547545,0.9883722691553329,0.2875760579920418,-0.08549092539268624,-0.18529310718884312,21.21824,18.484794356284443,39.98361359120043,0.47979832064960126,0.0,0.0
47.647647647647645,0.9886665382574,0.28621084078698167,-0.08462009733307166,-0.17795662446823826,21.21824,18.559618152785195,40.05444598791334,0.4712841656017695,0.0,0.0
47.747747747747745,0.98902204398016,0.28482812914680405,-0.08373867512548537,-0.17059198417308433,21.21824,18.635130208038174,40.124533906667835,0.4628577111958516,0.0,0.0
47.847847847847845,0.9894385247598914,0.2834275944837361,-0.08284661213758866,-0.16320035157673016,21.21824,18.711323421200827,40.19387862185612,0.4545200212293977,0.0,0.0
47.947947947947945,0.9899157139950163,0.2820088978996216,-0.08194386562933853,-0.15578289620339514,21.21824,18.788190772569383,40.26248154305415,0.4462721617467548,0.0,0.0
48.048048048048045,0.990453341360934,0.2805716905106827,-0.08103039879395327,-0.14834079166933473,21.21824,18.865725325436554,40.33034421002905,0.43811520286609623,0.0,0.0
48.148148148148145,0.9910511330852215,0.27911561385587813,-0.08010618123811859,-0.14087521539076628,21.21824,18.94392022690176,40.39746829237666,0.4300502185256885,0.0,0.0
48.248248248248245,0.9917088119476339,0.27764029989690253,-0.07917118898198762,-0.13338734858386858,21.21824,19.02276870787113,40.46385558952152,0.4220782864838912,0.0,0.0
48.348348348348345,0.9924260972703055,0.27614537106187,-0.0782254044647635,-0.12587837624136017,21.21824,19.102264083122677,40.529508030808785,0.4142004882402872,0.0,0.0
48.448448448448445,0.9932027042276783,0.27463044181221397,-0.07726881602495342,-0.11834948644499241,21.21824,19.18239975311274,40.59442768065698,0.40641790549527423,0.0,0.0
48.548548548548546,0.9940383434328902,0.27309511893818533,-0.07630141706295285,-0.11080187054602277,21.21824,19.263169203816208,40.65861674128569,0.39873161888280806,0.0,0.0
48.648648648648646,0.994932721833301,0.27153900188517316,-0.07532320796665991,-0.1032367227883928,21.21824,19.34456600866375,40.72207754835248,0.3911427094111767,0.0,0.0
48.748748748748746,0.9958855427766165,0.26996168313823704,-0.07433419646853065,-0.09565524005534767,21.21824,19.42658382934845,40.78481257095047,0.38365225808837455,0.0,0.0
48.848848848848846,0.996896506010889,0.26836274822210704,-0.07333439764557906,-0.08805862186943593,21.21824,19.509216415825808,40.846824411608374,0.3762613459221025,0.0,0.0
48.948948948948946,0.9979653076422563,0.26674177577502783,-0.07232383391510652,-0.08044807036079793,21.21824,19.592457606427995,40.90811580645961,0.36897105377932155,0.0,0.0
49.049049049049046,0.9990916389825826,0.2650983393554326,-0.07130253429527784,-0.07282478968467877,21.21824,19.676301330151233,40.968689631106244,0.36178245836264267,0.0,0.0
49.149149149149146,1.0002751864511237,0.26343200761367264,-0.07027053385422335,-0.06518998620015931,21.21824,19.760741606529702,41.02854890238264,0.354696631491005,0.0,0.0
49.249249249249246,1.0015156318154628,0.26174234460320817,-0.06922787529539219,-0.057544867952692855,21.21824,19.845772547448142,41.08769677459194,0.34771464111963646,0.0,0.0
49.349349349349346,1.0028126520522567,0.2600289101119101,-0.0681746091566317,-0.04989064447377069,21.21824,19.931388357832905,41.14613653966225,0.3408375509221881,0.0,0.0
49.449449449449446,1.0041659193472359,0.2582912596620601,-0.0671107938101874,-0.042228526780922225,21.21824,20.017583335651963,41.203871627146654,0.33406642029073375,0.0,0.0
49.549549549549546,1.0055751009796434,0.2565289446182849,-0.06603649541990492,-0.03455972733690008,21.21824,20.104351872073966,41.260905604486666,0.3274023041128068,0.0,0.0
49.649649649649646,1.0070398575632034,0.25474151410622425,-0.06495178678611686,-0.026885459538086368,21.21824,20.191688453874992,41.31724218315753,0.3208462484411221,0.0,0.0
49.749749749749746,1.0085598433256697,0.25292851506288017,-0.06385674717471387,-0.01920693782088798,21.21824,20.27958766334601,41.37288521941103,0.31439929032898567,0.0,0.0
49.849849849849846,1.010134705465842,0.25108949236761685,-0.06275146325611217,-0.011525377121852394,21.21824,20.368044179536767,41.42783871098718,0.30806245856813874,0.0,0.0
49.949949949949946,1.0117640838423114,0.24922398907305623,-0.06163602912111057,-0.003841992735318839,21.21824,20.4570527787102,41.48210679728423,0.30183677331764386,0.0,0.0
50.050050050050054,1.013447610973461,0.24733154640507798,-0.060510546280890684,0.003841999686581433,21.21824,20.546608334342448,41.535693759358594,0.295723246103885,0.0,0.0
50.150150150150154,1.0151849117868676,0.2454117038821008,-0.059375123527427055,0.011525384188568027,21.21824,20.63670581726014,41.58860402027425,0.2897228795220733,0.0,0.0
50.250250250250254,1.0169756011677895,0.243464001073086,-0.05822987515110989,0.019206945050410037,21.21824,20.727340297531665,41.6408421510588,0.283836662946546,0.0,0.0
50.350350350350354,1.0188192846250106,0.2414879775720172,-0.05707492121394971,0.02688546674108658,21.21824,20.818506944487996,41.69241287053588,0.2780655728268053,0.0,0.0
50.450450450450454,1.020715556612203,0.2394831726645604,-0.05591038751889856,0.03455973437370505,21.21824,20.91020102670622,41.74332104232089,0.2724105734867195,0.0,0.0
50.550550550550554,1.022664000105811,0.2374491254235773,-0.05473640545507398,0.04222853380235145,21.21824,21.00241791214958,41.7935716749294,0.26687261687591946,0.0,0.0
50.650650650650654,1.0246641866050492,0.23538537470912524,-0.053553111997759015,0.04989065162209047,21.21824,21.09515306816746,41.84316992177714,0.2614526425697982,0.0,0.0
50.750750750750754,1.0267156756851714,0.23329145923638425,-0.05236064939606777,0.05754487525131167,21.21824,21.1884020614351,41.89212108156974,0.2561515774667644,0.0,0.0
50.850850850850854,1.02881801189413,0.231166918843007,-0.05115916263953255,0.06518999361266417,21.21824,21.282160558484644,41.940430603636585,0.25097033205476693,0.0,0.0
50.950950950950954,1.0309707257514102,0.22901129445185367,-0.049948800163875665,0.07282479703214086,21.21824,21.37642432598805,41.988104087090456,0.24590980099079063,0.0,0.0
51.051051051051054,1.0331733310739757,0.22682412699694735,-0.04872971271186041,0.08044807758958814,21.21824,21.471189228638018,42.035147277961634,0.24097086444613658,0.0,0.0
51.151151151151154,1.0354253245114264,0.22460495738637992,-0.047502053060081414,0.0880586291924646,21.21824,21.566451228957,42.081566069233055,0.23615438801805563,0.0,0.0
51.251251251251254,1.0377261855459994,0.2223533265023118,-0.04626597601896439,0.09565524757584203,21.21824,21.662206387297232,42.12736650084031,0.23146122272974776,0.0,0.0
51.351351351351354,1.0400753758375914,0.22006877514080006,-0.04502163791424906,0.10323673042263189,21.21824,21.758450861301228,42.172554760037954,0.22689220487166,0.0,0.0
51.451451451451454,1.0424723356572154,0.21775084454060034,-0.0437691933895953,0.11080187822419825,21.21824,21.855180904140433,42.21713718583141,0.22244815342554053,0.0,0.0
51.551551551551555,1.0449164851122335,0.21539907639674177,-0.04250879643470512,0.11834949404652198,21.21824,21.952392865285443,42.26112026777395,0.21812987067878734,0.0,0.0
51.651651651651655,1.0474072206855214,0.21301301098733413,-0.04124059833689559,0.12587838380383534,21.21824,22.050083185434364,42.30451064328071,0.2139381445933548,0.0,0.0
51.751751751751755,1.0499439147694234,0.21059218703823807,-0.03996474735303266,0.1333873563224144,21.21824,22.148248395998536,42.347315097618335,0.2098737488816734,0.0,0.0
51.851851851851855,1.0525259156657514,0.2081361417230651,-0.03868138870953118,0.14087522334057867,21.21824,22.246885119102497,42.38954056390494,0.20593744300664993,0.0,0.0
51.951951951951955,1.0551525468123486,0.20564441046219153,-0.03739066397710983,0.14834079966028338,21.21824,22.345990066313117,42.43119412342489,0.20212997232543314,0.0,0.0
52.052052052052055,1.057823103029435,0.2031165266729526,-0.03609270756947261,0.15578290417147453,21.21824,22.445560033610338,42.47228300914765,0.19845206724022618,0.0,0.0
52.152152152152155,1.0605368518874683,0.2005520218994653,-0.034787647922963835,0.16320035947829958,21.21824,22.545591903058472,42.51281460448278,0.19490444350365074,0.0,0.0
52.252252252252255,1.0632930297702925,0.19795042343444483,-0.03347560512876793,0.1705919921188455,21.21824,22.64608263403194,42.5527964411074,0.19148780590257797,0.0,0.0
52.352352352352355,1.0660908414019283,0.1953112541233352,-0.03215669059516023,0.17795663262841452,21.21824,22.747029262316715,42.59223619895673,0.18820284850383062,0.0,0.0
52.452452452452455,1.0689294598465717,0.192634032364309,-0.03083100704750694,0.18529311553952468,21.21824,22.848428900110306,42.631141706224106,0.18505025465418304,0.0,0.0
52.552552552552555,1.071808025800971,0.18991827188225593,-0.029498648033587274,0.1926002795487666,21.21824,22.95027873410509,42.66952093966473,0.1820306974291446,0.0,0.0
52.652652652652655,1.0747256438752066,0.18716348094371488,-0.028159694721228295,0.19987696866739663,21.21824,23.052576016091276,42.70738202756738,0.17914484092218982,0.0,0.0
52.752752752752755,1.0776813841014932,0.18436916262079853,-0.02681421696703511,0.2071220316400867,21.21824,23.155318066325904,42.74473324864889,0.1763933398025636,0.0,0.0
52.852852852852855,1.0806742777598446,0.18153481256693516,-0.025462271469199767,0.21433432225920787,21.21824,23.258502260434607,42.78158303104593,0.17377684427466414,0.0,0.0
52.952952952952955,1.083703316819647,0.17865991878705045,-0.024103901443405434,0.22151269945890945,21.21824,23.362126027800556,42.817939952388905,0.1712960005666406,0.0,0.0
53.053053053053056,1.0867674539396603,0.17574396163756753,-0.022739136622826502,0.22865602731511844,21.21824,23.466186851564455,42.85381273980195,0.16895145093039324,0.0,0.0
53.153153153153156,1.089865602018684,0.1727864137412759,-0.021367993078652454,0.2357631751871806,21.21824,23.57068226681586,42.88921027020885,0.1667438341082058,0.0,0.0
53.253253253253256,1.0929966305632672,0.16978673930144003,-0.019990471136510417,0.24283301882835656,21.21824,23.675609845680594,42.924141573587804,0.16467378878662534,0.0,0.0
53.353353353353356,1.0961593673926617,0.16674439419107032,-0.018606555820049008,0.2498644393272162,21.21824,23.780967203228773,42.95861583178399,0.16274195222022686,0.0,0.0
53.453453453453456,1.0993525943733762,0.16365882491000347,-0.017216216428101384,0.2568563240234364,21.21824,23.886751980065636,42.99264237951503,0.16094896580963602,0.0,0.0
53.553553553553556,1.102575046546149,0.16052946840601953,-0.0158194063022382,0.2638075667610465,21.21824,23.992961838823824,43.02623070480372,0.1592954760952481,0.0,0.0
53.653653653653656,1.1058254121259496,0.15735575207484206,-0.014416062826767684,0.2707170678884283,21.21824,24.099594464163385,43.05939044897799,0.15778213475722816,0.0,0.0
53.753753753753756,1.1091023323950502,0.15413709378402876,-0.013006107438094385,0.27758373426267574,21.21824,24.206647562208182,43.09213140679385,0.15640959874180335,0.0,0.0
53.853853853853856,1.1124043982327652,0.15087290241480653,-0.0115894455119816,0.28440647934060925,21.21824,24.314118841034333,43.12446353084802,0.15517853469696583,0.0,0.0
53.953953953953956,1.115730151627899,0.14756257697379915,-0.010165965628687433,0.29118422329527643,21.21824,24.42200601613579,43.15639693026523,0.15408961808447158,0.0,0.0
54.054054054054056,1.1190780819974926,0.1442055077399807,-0.00873554098174692,0.2979158936344239,21.21824,24.530306793214383,43.18794187357997,0.15314353719945875,0.0,0.0
54.154154154154156,1.1224466242699824,0.14080107677518855,-0.007298029741865769,0.304600425335213,21.21824,24.63901885855488,43.21910879071719,0.15234099532941087,0.0,0.0
54.254254254254256,1.1258341588851986,0.13734865792412362,-0.005853275056920369,0.3112367608442201,21.21824,24.748139879024993,43.24990827299235,0.15168271075415685,0.0,0.0
54.354354354354356,1.1292390117943671,0.13384761681434962,-0.004401105051957576,0.3178238500774374,21.21824,24.857667502075383,43.28035107311137,0.1511694167458709,0.0,0.0
54.454454454454456,1.132659452591408,0.1302973124648157,-0.0029413339132558923,0.32436065080171395,21.21824,24.967599343308454,43.31044810850352,0.15080186357187103,0.0,0.0
54.55455455455456,1.1360936925703493,0.12669709790486236,-0.0014737624055873207,0.33084612876159936,21.21824,25.077932969748375,43.34021046536874,0.15058082224684788,0.0,0.0
54.65465465465466,1.1395398853117689,0.12304631988191415,1.8221043842192178e-6,0.3372792573185191,21.21824,25.188665905839667,43.369649396752465,0.15050708327973536,0.0,0.0
54.75475475475476,1.1429961218268916,0.11934432392559531,0.0014856421935654492,0.3436590185141056,21.21824,25.299795605035012,43.39877633031921,0.15058146032539874,0.0,0.0
54.85485485485486,1.1464604304412567,0.11559045446058573,0.0029779303063982086,0.3499844030957454,21.21824,25.411319449073947,43.427602868549265,0.15080479028772398,0.0,0.0
54.95495495495496,1.149930776794718,0.11178405480662063,0.004478928754859549,0.35625441051658036,21.21824,25.52323474798284,43.45614078873868,0.15117793331961793,0.0,0.0
55.05505505505506,1.1534050638059608,0.10792446724415801,0.00598888967471736,0.362468048930553,21.21824,25.635538739739225,43.48440204309144,0.15170177285542666,0.0,0.0
55.15515515515516,1.1568811286423946,0.10401103822538213,0.007508071507347743,0.36862433491293783,21.21824,25.74822856263091,43.512398766330634,0.15237721843505728,0.0,0.0
55.25525525525526,1.1603567408010405,0.10004312113939856,0.009036737163274836,0.37472229411306546,21.21824,25.86130124308835,43.54014327918741,0.15320520669569013,0.0,0.0
55.35535535535536,1.1638296017139853,0.09602007801304265,0.010575153145538413,0.38076096176272334,21.21824,25.97475369513384,43.567648088644866,0.15418670034157148,0.0,0.0
55.45545545545546,1.1672973438135041,0.09194128152229779,0.012123588259525787,0.38673938255076334,21.21824,26.08858271150638,43.594925890385475,0.1553226887952334,0.0,0.0
55.55555555555556,1.170757529390413,0.08780611836359384,0.01368231155496884,0.39265661033535326,21.21824,26.202784951603622,43.621989572258734,0.1566141884366026,0.0,0.0
55.65565565565566,1.1742076463223248,0.08361398272086247,0.015251601144482142,0.39851170889718746,21.21824,26.317356928759523,43.64885221727289,0.1580622430142076,0.0,0.0
55.75575575575576,1.177645739005492,0.07936662018117173,0.016829249910795364,0.404303751899636,21.21824,26.432295009722235,43.67552717181135,0.15966785276703718,0.0,0.0
55.85585585585586,1.1810710897874799,0.0750708419378107,0.0184079415416451,0.41003182270915756,21.21824,26.54759545765507,43.702028502811196,0.16143148174265715,0.0,0.0
55.95595595595596,1.1844810906084045,0.07072707722519798,0.01998758677767203,0.4156950150689344,21.21824,26.663254419673795,43.72837085440085,0.16335316873391198,0.0,0.0
56.05605605605606,1.187872906192592,0.06633503318827326,0.02156885049753822,0.4212924329726212,21.21824,26.77926786081011,43.754568945390695,0.1654330543244553,0.0,0.0
56.15615615615616,1.1912436893519038,0.06189453395318903,0.023152275650240625,0.4268231904685521,21.21824,26.895631562821738,43.780637619360924,0.1676713289849291,0.0,0.0
56.25625625625626,1.1945905608820946,0.05740545031905751,0.0247383612672651,0.43228641234301146,21.21824,27.0123411076165,43.80659184681963,0.17006823387793196,0.0,0.0
56.35635635635636,1.1979106092918312,0.05286770274358173,0.02632756208852017,0.4376812346935855,21.21824,27.129391871432315,43.832446728775686,0.17262405795140587,0.0,0.0
56.45645645645646,1.2012008906472216,0.04828126502788376,0.027920287636057695,0.4430068039288605,21.21824,27.246779016101875,43.85821750095189,0.17533913453219382,0.0,0.0
56.55655655655656,1.2044584286061195,0.04364617125038578,0.029516900665185915,0.44826227692512255,21.21824,27.364497474586962,43.88391954096022,0.17821383494670046,0.0,0.0
56.65665665665666,1.2076802151473998,0.038962520902628764,0.031117715922469,0.4534468224013468,21.21824,27.48254194250056,43.909568371831966,0.18124856408118611,0.0,0.0
56.75675675675676,1.2108632111132605,0.03423048316388859,0.03272299894948253,0.4585596200133467,21.21824,27.600906869604007,43.93517966550319,0.1844437566069877,0.0,0.0
56.85685685685686,1.2140043473741804,0.029450302863248012,0.03433296432001971,0.4635998607140225,21.21824,27.71958644831506,43.96076924689724,0.1877998717199245,0.0,0.0
56.95695695695696,1.2171005276692428,0.024622309855237154,0.03594777289058969,0.4685667470133138,21.21824,27.83857459919186,43.98635309809969,0.19131738518222735,0.0,0.0
57.05705705705706,1.220148629222209,0.01974692072037452,0.03756753127344201,0.473459492900033,21.21824,27.957864968225902,44.01194735901177,0.194996787853429,0.0,0.0
57.15715715715716,1.2231455055597409,0.014824646442489944,0.03919228929801171,0.4782773242173813,21.21824,28.07745091302454,44.03756833063507,0.19883857885552683,0.0,0.0
57.25725725725726,1.2260879897536443,0.009856099561453929,0.0408220377642495,0.483019479123238,21.21824,28.197325491516853,44.06323247706946,0.2028432591278341,0.0,0.0
57.35735735735736,1.2289728994361504,0.004842002926416321,0.042456705593253166,0.4876852070976831,21.21824,28.317481449811982,44.08895642608105,0.20701132363904695,0.0,0.0
57.45745745745746,1.231797038466678,-0.00021680779703034628,0.04409615900557265,0.4922737693435303,21.21824,28.437911218418833,44.11475696912885,0.2113432589945787,0.0,0.0
57.55755755755756,1.2345572016502548,-0.005319376272070791,0.04574019893591809,0.4967844402703251,21.21824,28.558606899093803,44.14065106252625,0.21583953576422293,0.0,0.0
57.65765765765766,1.2372501801903997,-0.010464618641215902,0.0473885589181796,0.5012165055696968,21.21824,28.67956025453146,44.16665582647828,0.22050060133115673,0.0,0.0
57.75775775775776,1.239872771267571,-0.015651313317601733,0.049040901891311495,0.5055692640107272,21.21824,28.800762694723453,44.19278854152518,0.22532686924093137,0.0,0.0
57.85785785785786,1.2424217787377512,-0.020878100245085907,0.05069681996961444,0.5098420276086384,21.21824,28.922205275912482,44.21906664829793,0.23031871841196622,0.0,0.0
57.95795795795796,1.244894021313016,-0.026143474001148564,0.052355832570565454,0.5140341200446883,21.21824,29.043878689176903,44.24550774391466,0.23547648424397752,0.0,0.0
58.05805805805806,1.247286337803484,-0.03144577765156591,0.05401738464276281,0.5181448780282264,21.21824,29.165773250084502,44.27212958161403,0.24080045142020592,0.0,0.0
58.15815815815816,1.2495956019239818,-0.036783195319470816,0.0556808453017577,0.5221736514856327,21.21824,29.287878887518804,44.29895005921723,0.24629084161672657,0.0,0.0
58.25825825825826,1.2518187279838302,-0.04215374888811691,0.05734550710725058,0.5261198027464983,21.21824,29.41018513851785,44.325987215091125,0.25194780848354215,0.0,0.0
58.35835835835836,1.2539526732922415,-0.04755529741368986,0.05901058617320052,0.5299827066337945,21.21824,29.532681146646617,44.35325922594618,0.25777143571731503,0.0,0.0
58.45845845845846,1.255994452846604,-0.05298553078218755,0.06067522177970828,0.5337617520409739,21.21824,29.65535564818602,44.38078439678731,0.2637617233139856,0.0,0.0
58.55855855855856,1.257941144853148,-0.058441968081675316,0.06233847667535162,0.5374563418884967,21.21824,29.77819696792011,44.408581156811536,0.2699185825943523,0.0,0.0
58.65865865865866,1.2597899119102238,-0.06392195717772885,0.0639993400060196,0.5410658918495586,21.21824,29.90119301139678,44.4366680346824,0.276241822339915,0.0,0.0
58.75875875875876,1.2615380032708512,-0.06942267447050186,0.06565672754310047,0.5445898303070357,21.21824,30.02433126382833,44.4650636560992,0.28273114718953124,0.0,0.0
58.85885885885886,1.263182758418596,-0.0749411259418977,0.06730948283246392,0.54802759864154,21.21824,30.147598789148795,44.49378673891162,0.2893861553200001,0.0,0.0
58.95895895895896,1.2647216275444368,-0.08047414888884552,0.0689563820617514,0.5513786533764815,21.21824,30.270982219901295,44.522856071531834,0.2962063226378802,0.0,0.0
59.05905905905906,1.2661521760385415,-0.08601841362560333,0.07059613572429177,0.5546424648359489,21.21824,30.394467756502937,44.552290507293804,0.30319099996086535,0.0,0.0
59.15915915915916,1.2674721069569996,-0.09157043733711455,0.07222739881206398,0.5578185167718377,21.21824,30.51804116938411,44.5821089237281,0.3103394026473968,0.0,0.0
59.25925925925926,1.2686792633248092,-0.09712658516202806,0.07384877172175146,0.5609063064519366,21.21824,30.641687798833917,44.61233021883574,0.31765060934096795,0.0,0.0
59.35935935935936,1.2697716304547064,-0.10268307265805003,0.07545880189682314,0.5639053447760043,21.21824,30.765392555658632,44.64297330605037,0.3251235609244706,0.0,0.0
59.45945945945946,1.27074735767052,-0.10823598293689064,0.07705599667911774,0.5668151573561766,21.21824,30.889139921321462,44.67405707723581,0.3327570479771701,0.0,0.0
59.55955955955956,1.2716047620240456,-0.1137812690945379,0.07863882511515734,0.5696352838643788,21.21824,31.012913947508963,44.70560039812929,0.34054970869106604,0.0,0.0
59.65965965965966,1.2723423461757963,-0.1193147848402414,0.08020573538465195,0.5723652781563942,21.21824,31.136698273004757,44.73762205048839,0.3485000264372985,0.0,0.0
59.75975975975976,1.2729588014819198,-0.12483228872720942,0.08175515738071469,0.5750047083868006,21.21824,31.26047612552792,44.770140723806904,0.3566063288256272,0.0,0.0
59.85985985985986,1.273453008867463,-0.13032944638303995,0.08328550394134276,0.5775531570003364,21.21824,31.384230323008058,44.80317501172807,0.36486678764372243,0.0,0.0
59.95995995995996,1.2738240546920032,-0.13580186187118204,0.08479518908402316,0.5800102205911353,21.21824,31.507943287477502,44.836743362941526,0.3732794146617677,0.0,0.0
60.06006006006006,1.2740712355085617,-0.1412450838056433,0.08628263153042781,0.5823755102097224,21.21824,31.631597046102033,44.87086407246456,0.3818420599832101,0.0,0.0
60.16016016016016,1.2741940651690014,-0.146654644490919,0.08774627370704022,0.5846486516340454,21.21824,31.75517326301954,44.90555521591544,0.39055241942987134,0.0,0.0
