sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.019325199132149654,0.014464443396706562,0.0026741626980218303,0.015658869743728553,-0.19813518320105508,-0.02025106228444487,0.005010354202743428,0.8550338802314195,-0.19948883130783973,0.05975148836852487,-0.8684885014313535,-0.044588941936166915,-1.025399396169093,-0.0935284578892073,-0.10589087266887194,-0.044866646855740905,-0.05455627163255011,-0.3269524669916333,0.03964741017115586,-0.039574990963739884
0.021257583530093487,0.01248492986716592,0.002251499657971059,0.015158720928194452,-0.1929003408617524,-0.047778998009551016,-0.008390045144246308,0.9378207705206414,-0.2567846133556289,0.052870534161464006,0.9688978644180697,0.6219548340674463,-0.8900617353698745,-0.08044671268011255,-0.1176289952555356,-0.04916827236606618,0.0806185729583756,-0.3927082860683585,0.03166904315011476,-0.024887151142570577
0.021409231923523463,0.012679917820910675,0.0025807397971501765,0.014397054947830357,0.051535676504885886,0.048731700280551654,-0.011154349007057612,0.47864124136747366,-0.23562766861369483,0.05188553584875508,-2.186540646592692,-1.8220767104541746,-1.2812174014678848,-0.022813118039615818,-0.10609650923242575,-0.04512587698385472,-0.12130234048565136,-0.13631626991923196,0.1631915719281905,-0.022232236517239407
0.02303888193605263,0.011568219921886844,0.0022570078064643355,0.01593337378761337,-0.08412990544647328,0.09997142581337279,0.037765252580637704,0.6760524299840585,-0.22560696988305745,0.05415355192073243,-0.8997687212151959,-1.1283781283754593,-1.3173439016564932,-0.05333897730398418,-0.10595624649861507,-0.04548013651716,-0.16066639986278353,-0.22674791804226668,0.17826117257057944,-0.008029817417372138
0.023024377108319855,0.011559015716969453,0.002274636579377217,0.015853298797170956,-0.056659438219504754,0.08759341064300755,0.02768410597835287,0.7774939685487494,-0.21846402383379532,0.056218915596210395,-0.8067713430600207,-1.2360542602466487,-1.3378830934988952,-0.06563210907929815,-0.10353484758123484,-0.044480700298034054,-0.15506224550780423,-0.17239434926476982,0.179597243079042,-0.009628525085462213
0.02224229647378951,0.011347270144022566,0.0025648991953563954,0.015314728797421073,0.1524357360820543,0.11784781209727055,0.004161939764145278,0.567429352071734,-0.2601345281704086,0.041942641439159406,-1.3844951874047755,-1.548979770166472,-1.343561228540403,-0.019549542807173026,-0.11199259553794708,-0.04791648960557663,-0.13441833505370093,-0.29724371620199375,0.1404573431082874,-0.010337555387652478
0.020097321175090884,0.012561795027291562,0.002394432457201047,0.01508890849875323,-0.16801740695047765,-0.06721956106169377,-0.01910152956901741,1.1100696940761967,-0.26474230386117015,0.04303320639150526,1.1334808948816297,0.32662210171511097,-1.0150174699666912,-0.059415925264048465,-0.11439122644735167,-0.04829849828895018,0.20906796920411508,-0.08574275872519233,0.18841070025317885,-0.0038238490704653114
0.02100764977559973,0.011472572636032689,0.0027335396723804344,0.014022822199582547,-0.04275999563215105,0.09782616724136392,0.024823048888270874,0.12099202881504012,-0.2635741705636535,0.034673952961403576,1.0370353690253902,0.6321580728567131,-0.7987003703633523,-0.010683038133748823,-0.10405635577635482,-0.04538002325759175,-0.160425043013529,-0.15776551362904945,0.16027140709371718,-0.01785569352859836
0.01987550420845065,0.01413932248321464,0.0023221788927171886,0.014385857398026315,-0.18478517514250348,0.06181757357479875,0.02725175701315055,0.8756987063239516,-0.28696811989770243,0.02781265422499707,1.4680963708080847,0.12345777101676436,-1.170029791954363,-0.03714539099769984,-0.11590544697892669,-0.04934170265956655,0.020931169101751634,-0.2615446423712964,0.13460253977275438,-0.008577352464089152
0.02182061083232379,0.014467695292366365,0.0023936147329204566,0.014572279596200569,-0.195002931312546,0.09590961055320521,0.045182207175061245,0.6160521489930542,-0.30381445968648435,0.02213811282004803,1.654484595106469,0.05905224402695497,-1.1775205848871237,-0.020652977416786067,-0.11508853295995856,-0.048211306288273206,0.07179393078542196,-0.16048384901309265,0.11621026784726007,-0.02897103865165923
0.018284856818142223,0.011328451868940645,0.0022357849521622494,0.014937637899130824,-0.13267142333852533,0.059308868198977266,0.03152279374981366,-0.04379416442728745,-0.28632536837679723,0.032028417508784573,1.558407552839581,0.4531602588808168,-1.0823331501277593,-0.0730662716828964,-0.11650449978706452,-0.048534206720461874,-0.20551892448623188,-0.48442604223449615,0.033546078462295736,-0.02744372754518736
0.019229536540652483,0.010853286509763046,0.0022399917620453636,0.0155911764079233,-0.11800853935721098,0.03361179440697795,0.022071961148454486,0.04976771479800868,-0.30507451365182436,0.015745131881640284,1.2970313186790996,-0.2505615154667997,-1.2510282991089035,-0.018835250842661674,-0.11088893526989639,-0.047810418714937644,-0.3706908594282231,-0.6333830894953945,-0.03761535321265885,-0.03969464894196451
0.01973980118402465,0.011463392351048157,0.0024781828682198933,0.014536463217731558,0.02351402862486479,0.0018268964795974119,-0.021115835585118675,0.5686757651186172,-0.2547797792978204,0.0524669789808315,1.8500205952516362,0.48560123050174653,-0.9768353263408791,-0.04170516597640381,-0.1109811783753656,-0.047668062545176804,-0.09460401977516941,-0.6001271530885309,-0.09808326062342837,-0.04938322554829804
0.02016470389623741,0.011627687666657949,0.0024976751898193763,0.014553184388129631,0.008623521479225238,0.005480295349769598,-0.01842719997317173,0.6235175101813013,-0.2671780739423212,0.05386438617779751,1.8358626260250919,0.3305183147820787,-1.0440258301786014,-0.06575954555803365,-0.11327617901129036,-0.04694183356390769,-0.16092755051829122,-0.601870743647965,-0.09096825142106493,-0.054261953643491526
