sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.08064919800064038,0.0398151578187869,0.008039869023549742,0.014124295833761687,-0.06737396441743301,-0.07101360100753912,-0.0321171288521022,0.4304134211608006,-0.30837953671927554,0.0268846850250814,-4.406886759376663,-1.403774972621807,-0.7226927608955784,0.010567005213945907,-0.14172451944246062,-0.058084035473827816,0.1760457097275019,-0.44655750748559675,0.022703207270436176,-0.014598607124941335
0.07887546363721984,0.05403024372976335,0.008343861348104257,0.015007837816132852,0.024733901165986533,0.1045253919962846,0.037410180201661425,0.05547241804384706,-0.23285377310222383,0.015141066370533265,-2.086950092923253,-0.028657071765625375,-0.7838390318277272,-0.004218892976527458,-0.1122734490478347,-0.04759875434483649,0.16610223745332053,-0.8439613902657674,-0.21652371898014117,-0.04493379497868807
0.08758168129935023,0.03891407148461988,0.008035933218031652,0.014388397457017808,-0.132680941033255,0.05409310633979339,0.03629686163913201,-0.0381147470683485,-0.33734866998267615,0.006424210459032603,-4.609417294248189,-0.6729046327966142,-0.48357213191257986,-0.032627836252180104,-0.14771461473243908,-0.06271159106092605,0.13170578421686496,-0.4129608764523539,0.014158071767942593,-0.018336511633610116
0.0716207019897219,0.05211343846078095,0.008527802412849448,0.015357022081960004,0.039972098723294824,0.0710472446067372,0.0014988470525138797,1.0259093716991536,-0.17612158918754384,0.06671322210477174,-1.668974834029827,0.042160775419309626,-0.8310993924736251,-0.07204945524471187,-0.11229415600514249,-0.046071300474942345,-0.405778904073442,-0.8277877011357773,-0.001530110851106159,-0.010541713726197263
0.09346100964907726,0.04734804206815939,0.008304207973062748,0.01055022327571394,-0.07199198276337318,0.02420211495364058,-0.024393970885177488,1.264622612746782,-0.3807769670679219,-0.027288318720144186,-4.366004568160009,-1.2338078653308715,-0.7277212806697597,-0.04804801851125587,-0.13834706925028167,-0.06200108431021188,0.2792501365462223,-0.10833267016785153,-0.02102230267082189,-0.0572008704860715
0.10571080722525357,0.04566757853701741,0.008495120578854678,0.01005488694627573,0.04648661911844876,0.1381523520802024,0.018015221871843123,-0.6167631460387349,-0.29393806930854205,0.020025586045428923,-0.7604788405636302,-0.7988342461227123,-1.1230434940140346,-0.06126934436044931,-0.11594595111123578,-0.0470961368259952,-0.13801904502255857,-0.6135326629760539,-0.09215177863923188,-0.05098216322004053
0.0951842298467856,0.04913553654213059,0.008249319619302793,0.01222720124779068,0.132252963200869,0.1495053427298256,0.013262268906570854,-0.4886519894910708,-0.20417814866372436,0.01658288211924988,-2.4047738255272626,-0.31276598734300576,-1.2305132595774024,-0.06866936304378864,-0.1049243387474817,-0.04491251118374826,-0.4316095990087768,-0.5029888014007907,-0.009097807880651898,-0.05235212072048572
0.0820916796518421,0.0432048374314609,0.007903766552252632,0.015884840074012467,-0.17123889200936748,-0.024821854022696127,0.023562728545428513,-0.44712478447276016,-0.25001748673151214,0.04285688570405871,-4.22005259084146,-0.4753610652371223,-0.3671906312196569,-0.01989800775424605,-0.14021394783916938,-0.059815310863368394,0.33497651752585655,-0.4139413896325449,0.02344643125459267,-0.005746408656963811
0.07842091442758849,0.04158492751985374,0.007853025651684782,0.01581930671353848,-0.1797901571527648,0.05266774500051044,0.036086711217826556,-0.2900657142378482,-0.23090813616540073,0.06415408523208896,-4.470504444722711,-0.6429254901519723,-0.29213532856826063,-0.022013863259914,-0.14838061397813562,-0.06308231473705969,0.37029596862735514,-0.500723070904596,-0.029241238811284598,-0.005662250909495313
0.08185681780701767,0.051896332040462165,0.009224521468596522,0.00926844326602448,-0.05137085430657626,0.07490043746438915,0.0002855958027426081,0.361077686752038,-0.240843694454559,-0.009136570854758233,-0.8608006540929916,-0.5060045185848938,-1.1962899842179346,-0.009290723334404713,-0.0972667314502686,-0.04692367328381728,-0.36356227927127227,-0.7572201402323917,-0.18507098762180188,-0.059430100797050814
0.07765447803184324,0.04093875916969716,0.007689651992974486,0.01836350121621619,-0.1681064250078064,0.07098687025450293,0.0329786177646077,1.3091898519480072,-0.27110075465356065,0.05380623333419207,-2.907034992599449,0.007334183273891348,-0.47692834791459093,-0.08878020049080297,-0.13863025258956174,-0.05313501469450726,0.36702102423779204,-0.2115408395689259,0.0961087553229305,-0.015073931664880004
0.08112838309080776,0.05490638709168708,0.009259383105905497,0.008158864992035133,0.052275730238521945,0.08040450783581801,-0.009199974406609246,-0.8666875609586694,-0.2370753871980299,0.017511309577705803,-1.8029056986078302,-1.7677934282802008,-1.3918850714442168,0.004222607522315999,-0.12082366832534533,-0.05416318874256131,-0.27834798993439,-0.45184682238675067,-0.05917204204320395,-0.05499260764708025
0.07906571858775482,0.04071959639226372,0.00803266561131069,0.0159808989152447,-0.17511403636882317,0.08926717643580037,0.0608175076914875,0.937163389992151,-0.4654963451728219,-0.09393836436909345,-3.7714969171533816,0.7412680145063604,-0.5742248210868524,-0.08496403407365036,-0.16302475845144848,-0.0728236282756718,0.00379627867558463,-0.187799187548624,0.11365479099758641,-0.01373820418712151
0.08134372588894678,0.052924681580051286,0.008811409724995382,0.010379502161009255,0.13030986322174565,0.01563344088328819,-0.047235587870645114,-0.7247545648893766,-0.4107107852983204,-0.03918928127320494,-2.196784273422954,-0.8035364646051886,-1.074367752643469,0.011311344206619361,-0.1636704129042485,-0.0674496990221723,0.17768265292816487,-0.9377539495064938,-0.253157137927353,-0.05017854716091725
0.09009576577486135,0.0430168591067815,0.006956112504856898,0.011546223474878556,-0.19808101185718277,0.14051994578881385,0.05424313147962606,0.8679820068072113,-0.39504536674297935,-0.036377603068765405,-0.30053123530562154,0.26858466868275466,-1.1419179059923015,-0.11972888895598847,-0.14091278007599212,-0.0622284227863986,0.2516112609434489,-0.9195291493354955,-0.27468961284985505,-0.0412066746392927
0.08439504423265531,0.05064530464480787,0.010070245580647574,0.01318101469044401,0.19968204657935867,-0.022732429590250708,-0.05548008561056101,-0.9467454672908919,-0.20405863240346794,0.036606134920521866,-5.369177809492186,-0.7282510647414484,-0.39109663935914885,0.039558545192008354,-0.12311140545522276,-0.04945393595479616,-0.37236412866116336,-0.7519637846974707,-0.03781704940862046,-0.02816805313703353
0.08204273601121766,0.05041210271266369,0.009358302116583459,0.013275695068649986,0.19956949712581779,-0.006835890182854465,-0.04568264297746049,-0.6441377526814664,-0.26656534678796623,0.012739020854278901,-5.732693666362746,-1.1093577813706816,-0.2779064211382174,0.03770284747394237,-0.11529345675502199,-0.053908606577604205,-0.25392961638083167,-0.6180757990891355,-0.03897134470680891,-0.02171139748826846
0.07888585604088678,0.043269069473018555,0.00807295015668946,0.013231840193216389,-0.17755028916869808,0.0923559390033111,0.04920630254754765,0.5075383796615713,-0.39344657808955763,-0.032070201131929724,0.32306623479373453,-0.37879048863069187,-1.49601192506008,-0.1192909439504391,-0.1261074446082592,-0.06091123732383516,-0.1564362750310183,-0.035133773576799476,0.1131938890675327,-0.03188202803188689
0.08242294803086787,0.04752214527792733,0.010207767807036638,0.01304858794772345,0.17761651058085842,-0.02180489783642528,-0.037441528953492814,-0.43468706247685385,-0.41909539625049635,0.015220066340488461,-5.267628288679026,-1.8319960165427949,-0.15845732433367465,0.03604569533645971,-0.14778467833580303,-0.056019139862458475,-0.4009721909398235,-0.4806163954021577,0.14045521726842408,-0.005810848184783238
0.08272663267130947,0.04620909907055752,0.010335085392063665,0.011198339077004056,0.17940636809610822,-0.04726239130600171,-0.06701899041374687,-0.4029423514742231,-0.43491019105871287,-0.007561797407487983,-5.511320215146014,-1.637800475957888,-0.32057436857671373,0.037825101844941145,-0.1438462242700833,-0.05714429335956547,-0.4331994827602216,-0.5019637626730044,0.1341056754116552,-0.004020471405043011
0.06691589765930732,0.038849846280503954,0.009138182561009872,0.01779982134155482,-0.15469752322472585,0.16568509908432802,0.08078427704903307,0.7174081974364941,-0.4385592115948181,0.004104833250021922,-0.47608211050749727,-0.8834932582096864,-1.197118052572542,-0.11469095978329188,-0.1660491785857542,-0.06265286907035864,0.32097846186895185,-0.6364406749574921,0.003956135131410021,-0.0005336570662253654
0.09254329444545437,0.05263102384353678,0.007331918682824636,0.007967570716995049,-0.03589724845886427,-0.07827304857815237,-0.05545287500150381,-0.8081461645650201,-0.4057552207243751,-0.08131299253007027,-4.864961728576427,-1.645724174196526,-1.0133388544755122,0.02651722002235543,-0.12123673876100033,-0.05911608364637564,-0.4079377300636084,-0.25025428874842426,0.09258629972246107,-0.034671330532013586
0.07163785918823705,0.05482230656191513,0.008082315240376678,0.012643934893720905,0.03699311599497018,0.011364446621029783,-0.029781691424468536,0.730598966163595,-0.27326388487905495,-0.08150479578942185,-5.658572817332376,-0.4538243124656556,-1.141961063417153,0.006173307570889991,-0.12209411378442492,-0.0618687320681125,0.07554308167497104,-0.1022807294314031,0.02524099785438505,-0.041496469125135944
0.08419985567567549,0.045448831979428915,0.009415597703880044,0.015644626516421803,-0.1244400325986022,0.1099748305330435,0.04910456676711919,0.41331160298899805,-0.4149691267560478,-0.032952292557498555,-2.442508646107353,0.40260581002161455,-0.4423757070384964,-0.04378812423603408,-0.17438110955273126,-0.07427642677708667,-0.30721532051214717,-0.7518994245981342,-0.060020257142908956,-0.01988418483322788
0.07755977650333844,0.04505909530985955,0.008915471304071467,0.014649806323909576,0.14875288556159927,-0.021266517463955414,-0.03808362827973344,0.15665296878889756,-0.21028534931840104,0.01097592835937547,-4.9134466816823705,-0.6037149892096867,-0.8532095645157685,-0.08347187985955852,-0.10645836189142388,-0.050234414367190866,-0.3355616978738332,-0.052838400338568015,0.1314420888167651,-0.04452611752165625
0.0733124338785593,0.04915593832464018,0.01000526379034833,0.014943775004514185,0.04689584824488269,-0.004381724515437557,-0.027853203625741063,0.7998789072130346,-0.32701678427452013,0.017753510988599175,-5.581514750028964,-0.7425579761282342,-0.1984053793878775,-0.015056051260276149,-0.14749535310348832,-0.060969293081682745,-0.29527388270885674,-0.30833792014197337,0.13106642262129886,-0.012506539997383104
0.07398206872790213,0.046104546755841885,0.010477984183038537,0.008432416509598147,-0.013080236525791489,0.07647864220024161,-0.023275816276881828,0.8842611113886627,-0.3372487265259476,0.01781402747974814,-2.0629502053881588,-0.8451401591356578,-0.8379261616336708,-0.007467677691800831,-0.17041884954895758,-0.06667945973823261,0.11502240348963155,-0.1695855827332342,0.20537708064576315,-0.001990182821061323
0.08821675625697828,0.04196845015476259,0.009331878222404293,0.019449251164127084,0.0316940737276426,0.03140079168713619,0.01415647779798443,0.6446292177586708,-0.3070710281462988,-0.0451873576014363,-5.063782265959737,0.6628100357233286,-0.3439746596204558,-0.04266460039552761,-0.11916557127630827,-0.05880811298769777,-0.3691442091582369,-0.48878015014785436,-0.08556128404755031,-0.05802872451205293
0.0866913072301184,0.042428617555176865,0.00930671909526674,0.018944590338338146,0.0375657325789594,0.050343690310969996,0.008857662007938444,0.7339866644252284,-0.27639021126423413,-0.0454378667246233,-4.891058521825169,0.6947563784544122,-0.4325967645710842,-0.045689789923322705,-0.12310807302619091,-0.05830838141213926,-0.37308630272134086,-0.5067291062625334,-0.08448178036426304,-0.057971303634388044
0.08642229222715264,0.04509973802157967,0.009323820551840651,0.016983250580415086,-0.15784271667349836,0.16485876945419795,0.10800251999345953,-0.564198694857978,-0.45907441420525524,-0.017177229899804303,-0.6040250608633944,-1.1778077009676873,-1.0641010082545694,-0.03184754305309137,-0.12431489910082635,-0.05152637976350688,0.31086526357722377,-0.2552860113955947,-0.022330955999355973,-0.0596467494733971
0.06977072494167935,0.04942388046936602,0.0077182718343000115,0.008551029722818121,-0.037225248958074025,-0.10224753418839624,-0.07136551218189664,-0.022797646800575277,-0.4814313050826132,-0.09977931799051021,-5.0110035839144595,0.0898811320807571,-0.3741295821670627,-0.021859606501813816,-0.16107144807273527,-0.07675685050505798,-0.48013240582906264,-0.6196725873820175,0.006807014256371924,-0.001794715960069193
0.08620946376651592,0.046623282664247874,0.008708296765108831,0.019230674325699235,-0.010274822872495953,0.15270034894042048,0.07596710381473298,-1.0183702174679425,-0.4181149580097405,-0.07741910940153363,-3.5508153110067133,-0.7425384213265569,-1.3517166904392615,-0.09933617275248606,-0.1413681593894748,-0.06604347955463859,0.3844598737910463,-0.14264755549631003,-0.05802329561976749,-0.05879312284590622
0.07715115335610447,0.04522189091613098,0.00823307158141428,0.009254080828488187,-0.12495109147041683,0.03631799014404022,-0.007559349085686534,1.00208055784312,-0.4841895607715037,-0.06402055858258549,-0.7709980837995571,-0.7384981004947373,-1.029837054687365,-0.006919460971244351,-0.16005672337011861,-0.07189499368222754,-0.41026282964438954,-0.8973160241792522,-0.13402754754674914,-0.023959024065618645
0.07140226651028309,0.04528745797623818,0.0074849997644802066,0.01351394676002406,-0.05177075265903486,-0.0712314653431923,-0.039025931597493,0.46654237345298455,-0.47317936655195014,-0.05862828741065948,-3.7530640358438716,-1.730630493237992,-1.0466067731994817,0.024164663396421315,-0.16290847554288293,-0.06768901989992533,-0.33516292710875806,-0.8796102751790214,-0.12806237398306264,-0.031030919192664864
0.09062361495473902,0.047636209133215666,0.010001794797773583,0.01448574419195,-0.06202395402614788,0.14937652767694884,0.0783657906553629,-0.2795450334501315,-0.36445232123455745,-0.04768691965182209,-1.832306576441522,0.4932310451560693,-0.8039811428102854,-0.10393567393097534,-0.15251822030313095,-0.07112158092453963,0.26544831053979956,-0.8432789558570917,-0.28600153190159244,-0.050869943633892356
0.07388160082599514,0.04824749044455294,0.007281021103401086,0.014422720618578043,-0.06090107098204073,-0.1223679546036505,-0.0544033004950633,0.6793748144767262,-0.38981789907241293,-0.020238416214863678,-4.087849122271421,-1.8438622068803063,-0.6025168901237152,0.020050601478657365,-0.13771027928703974,-0.059404699611002046,-0.11027099264701229,-0.909192665977881,-0.22722979131180826,-0.04405922877821863
0.08874697529738114,0.04627523867911743,0.009594855077590843,0.01454030122981486,-0.048511673162441926,-0.030309013033635007,-0.001383728620184363,-0.7906090663248445,-0.4739920878145668,-0.04905061256385152,-2.620702901563851,0.6401017629936856,-0.3630292470148384,-0.10538397042859157,-0.1944336080586427,-0.08430534630685682,0.39531020341176126,-0.5719920465775896,-0.12016492301820561,-0.030282775214097196
0.07734973381444683,0.0436539725076698,0.007670981406140502,0.014161523624068879,-0.043910716818790274,0.10412745358031686,0.02658148923270305,0.949958745550227,-0.2588388433298373,0.0003960477838067661,-5.2166788104474975,-2.2754456359113,-0.9973713472348547,-0.01413642698813758,-0.09941972350493855,-0.04840609418429458,-0.4794716357186176,-0.8578098503442503,-0.06301976350272354,-0.0019260712549325001
0.0912086262105511,0.04337422912161748,0.007251555867665334,0.0170778780371254,-0.09264422860616668,0.15502255963920866,0.07713578728813364,0.7249390191095215,-0.2261105251699017,0.08842699441904317,-5.84515002947288,-1.6139505539220107,-0.33976264948953894,-0.03701608352125381,-0.13700787740671583,-0.056845153254501415,-0.4523197023296047,-0.861032152555129,-0.013954167223533487,-0.010196134609433
0.07360678661846182,0.04543254334180482,0.007761152286844401,0.012502479630405681,-0.09974356459395158,-0.037057668250184445,-0.02330218217257106,0.00427630603725726,-0.4495366546737285,-0.020650760098668383,0.4893586071508462,-0.06033327194994653,-1.1344947673880688,-0.08478143103947615,-0.1797130175538557,-0.07086471103083047,0.2243088356386912,-0.7956751674906128,-0.23660649500311748,-0.057724671405545255
0.0921099565263363,0.04319968678289627,0.008510639618478004,0.016000518179585758,-0.01611986446864988,0.12642763201678117,0.043785337188633644,0.25618754764185026,-0.44840943822853224,-0.053516549026562575,-2.239163722961984,-1.3149861637421916,-1.2466740946141257,-0.035762502089038,-0.15561311256239913,-0.07148081126421443,-0.0014249495406013502,-0.4322469706293376,-0.11499937669285651,-0.0597906361720714
0.07833598805218046,0.05814000224361692,0.009181959067771804,0.01648091232009345,0.04306573528745633,0.053423080836667663,0.01892019603589594,-0.3102222692477661,-0.42145191476875105,-0.010863321277826118,-2.907520230475596,-0.26892826649212553,-0.3096128584413045,0.028463273993290433,-0.16573016226460136,-0.06681369794168275,0.1890079950007333,-0.20969633084283779,0.15107449461977784,-0.0012520393801936647
0.08665543215178767,0.042063372870838965,0.008542856429519692,0.015560975291994215,-0.09140116784568497,-0.04923753154955102,-0.018635228983177626,1.2974707697931267,-0.424044902860375,-0.05799968834383957,-0.5217666264370306,0.6675446269447911,-1.0471546401295515,-0.11085352375314769,-0.16218074935262447,-0.07195011607273546,-0.07968871852805381,-0.7223671506063138,-0.06059495034415335,-0.002759885750488668
0.08022852086082939,0.04645990443335615,0.008671464476734104,0.010906093203432745,0.03520746240627229,0.1307833257401597,0.008382461841030253,1.0544240466583763,-0.2660013965104867,0.03618616085619933,-4.092080970064898,-0.19933399513543648,-0.09266002455820566,0.03740159831635054,-0.12380644641005704,-0.05274004841789073,-0.1323853662382936,-0.4164844126973568,0.003018512012062491,-0.032794141783345776
0.08191675280163527,0.05319757409575904,0.00928065920911676,0.011762812673955344,-0.00327106974841454,0.1278385210749898,0.017752537330968765,0.9118490386032101,-0.26494667073048395,0.01853698040820445,-5.267092371444908,-0.26887343410847864,-0.16144172079432773,0.037737943516065214,-0.13005437845891826,-0.05613007127619343,0.029594417426259012,-0.6440691902186666,-0.07917663789838383,-0.01421591261107543
0.07068272970303185,0.04014982069443087,0.008691953084102207,0.018156046042910812,0.08056030471112857,0.08972520836498513,0.031177652210636314,0.5182742834009517,-0.46631831061622697,-0.060133571956279386,0.4200746404446747,0.7435215111550373,-1.0361511986158956,-0.11655346418048634,-0.1513770971571538,-0.06892047932751494,0.22276771962107844,-0.09926500598620602,0.08860134631994049,-0.02746456682022727
0.09351442392996323,0.05312445289135539,0.008891362323121888,0.007539228476673549,-0.145154047496545,-0.04339612572848364,-0.013912665987055275,-0.2766772359955483,-0.3569233493788194,-0.04233269124949711,-5.517716888762418,-1.5729698405647254,-0.59042244599373,0.019716060811147323,-0.13681499356889135,-0.06547075577791478,-0.20123091159535827,-0.9398282945514311,-0.22611780800846282,-0.029545095670633386
0.07561862628842528,0.04252564368530046,0.008946725491958839,0.017447705327992988,0.05844175859863332,0.1361421813153639,0.05275168459950236,-0.21865482355508514,-0.26824273833121115,-0.0171669632284836,-0.22480671565988875,0.3142094507533586,-1.2040082100288765,-0.07955055362586144,-0.08322401703746377,-0.04188400622776886,-0.10248390795239037,-0.010874064046337395,0.15983367336029297,-0.02534543828405858
0.09775832902981603,0.062029440732897116,0.010260421048745161,0.007070798677432152,-0.12347918402171665,0.027939485992922924,-0.026600732920650252,-0.6330531733221353,-0.24159903259425303,0.04464736271638023,-4.306784321282113,-0.3517081817063179,-0.4669079696678389,0.008509588749408131,-0.14360479914619897,-0.060089013354422294,-0.4247784759265957,-0.6916397550700979,-0.005502072444944828,-0.02301778470384857
0.0954839362525084,0.06001321430861318,0.010233289919865067,0.007455098486706899,-0.08234055222550696,0.011128333632329346,-0.027365417532672867,-0.7129907705534211,-0.23878503191728762,0.04315407566395832,-4.049261686776686,-0.27923685095421114,-0.5773470953338027,0.004381872208684662,-0.1564403300784342,-0.06587542065796975,-0.4516388248406681,-0.6564065804916065,-0.03541869089027233,-0.03563669269244127
0.09599041731055327,0.0562834795939311,0.009408385857153178,0.008152790061671241,-0.07313101966951183,-0.02287075886864587,-0.03299889359822303,0.23355537297695883,-0.3098368910802216,0.01143184636747166,-5.59100760197636,-1.3616909663962609,-0.4522306542695844,0.03794436110172325,-0.1363779346448373,-0.05647999626315446,-0.0015435090259847684,-0.9116417288791133,-0.12104535892405863,-0.01494597530657206
0.08045241310064227,0.0414151978805586,0.008444305007268092,0.016060544861910594,-0.02239287329934536,0.09518653051110607,0.033819975413912504,0.20461141308198405,-0.44755644030534353,-0.03588965377225489,-3.386181457806492,-0.44114718021550026,-0.7905121367706054,-0.11832942427410473,-0.1610354477225594,-0.07077065526242868,0.005861320271669634,-0.15573013908568423,0.09040102612658196,-0.03169264972245478
0.0835084990857837,0.05098653324527187,0.008688079944301217,0.014202660821409713,-0.018117378132966322,-0.1470566939973683,-0.06118540950920612,0.1281507469243548,-0.21980736319168004,0.01867264330501686,-4.19596915939064,-0.365232975900299,-0.32959966112823524,0.020063260359757973,-0.11804429478447415,-0.0501722080933549,0.011116949532049114,-0.964947079552908,-0.17576935073776567,-0.010778452811027468
0.07499653869857155,0.04095570923338807,0.007979726541098442,0.013751813160146585,0.009747074544307038,0.0773818400512252,0.012103852224659706,0.23649842386648623,-0.3757321614336391,-0.08471165581524012,-3.0180446990404417,-0.2866342619751956,-1.0516714633552124,-0.09554603127288708,-0.1301057773594485,-0.06487082386324874,-0.05324633155698505,-0.02045135175345758,0.0899617501932804,-0.04381377591030297
0.0769759764413873,0.0429909315777965,0.008345323565797728,0.013472893359827702,-0.06755887379206432,-0.029123238850625566,-0.017160326996517705,1.1334948912351552,-0.4699781837521311,-0.08940658358147696,-5.967644088034376,0.6220623141095181,-0.08753865368870417,-0.10556168441262892,-0.17095500259680108,-0.0767249787715525,0.1817840679280941,-0.02067607383648884,0.10121860086261741,-0.029608572653264362
0.09460863542497512,0.04478847353829823,0.007090395182693186,0.015892443705336014,0.08478904711518259,-0.06805743135811287,-0.042718974714731746,-0.1908703770925826,-0.45332726160996206,-0.09332256689154558,-5.987183468631508,0.8316656290617468,-0.4891862881139837,-0.11415214998960388,-0.17274265992148385,-0.07673086614698607,0.3640680998456367,-0.08251099504624948,-0.0022989736032960617,-0.050073827357236894
0.08082364157502125,0.053628112385668704,0.009211940478093395,0.009802517404258113,-0.15615733769400966,-0.18680216323974744,-0.05957885018534881,-1.3771628287976598,-0.42673980051501637,-0.0744774339751193,-5.395113965285469,-0.33652218632567976,-0.17874619829341531,0.03317979630502599,-0.14396933982258017,-0.06755405115905927,-0.4712146596885515,-0.9524907675023316,-0.20200174219724804,-0.038862584199887154
0.08217380870180918,0.04788940544829476,0.009965675887201363,0.018819278269197534,0.13251231665198787,-0.18303415017113062,-0.07026023963489143,-0.977105465900453,-0.44968328171221245,-0.04306183497429597,1.8169718588389916,-0.01803205656872331,-1.1172959024950837,-0.0006246529888952745,-0.16224125737851844,-0.07320411536817337,-0.4960917794497847,-0.983232129396957,-0.1412961885584462,-0.017650648657504618
0.07519913435815691,0.044905846922456624,0.007407476322612238,0.010405718341856942,-0.18764713298965432,0.16629049565004647,0.05457925549550946,0.6707069048452934,-0.11819339956017105,0.09964597806141084,-5.95901933124278,-0.7850843336368492,-0.25252241125996244,-0.05343666006222321,-0.10650884941642016,-0.04455428578567311,0.38604790515172127,-0.008186075425648753,0.13754921993585434,-0.02114457322731686
0.07245851861974771,0.050865484637267894,0.009002615942613819,0.0141763686245724,0.17090566780450323,0.03983684432537024,-0.03263418106383628,0.7678472324782688,-0.34974360662854864,-0.04098119293850162,-2.171549513893812,-0.36480981783983735,-0.9363584170417685,-0.02977826097650156,-0.12445223787323369,-0.05740998254996524,0.38980239480551726,-0.002689641730832193,0.06006901516041224,-0.04981819887671627
0.08958546859167428,0.04875276761084907,0.008594880092639562,0.011802163113751138,-0.19660539633465685,-0.1850310226082845,-0.054270760888211415,-0.1912596100797317,-0.30511683750715063,0.031433143484937726,-4.2132290064391515,-0.25789828590163344,-0.3438680089765327,-0.08232273763089042,-0.1434993351115937,-0.05847079585231493,-0.4658733168170638,-0.6084694108383242,0.06217255083176071,-0.005465133244097614
0.08964032329356988,0.03998712154463774,0.009234215946026851,0.011283359054477058,-0.19702833118366322,0.0992004571755212,0.047870536585078505,0.8061578479090064,-0.22648735771200584,-0.002082787483150522,-2.14237313074594,0.885179201885641,-0.6885709782121822,-0.08784181812730277,-0.1037321450992974,-0.051945968776951554,-0.4732183377403297,-0.132063459570547,0.12593001093626927,-0.0347389611817853
0.07147850515658745,0.052460934394614106,0.008320172356492997,0.0160823664502533,0.0352189489520541,-0.00119503127317791,0.009896686728360138,-0.61495659022741,-0.41364575810979626,-0.024270917939847203,-4.505919610739875,-1.756019721509913,-0.6069726995060266,0.006978161585940668,-0.1431492823124616,-0.062062517766876824,0.353257805932109,-0.19552721896307812,0.09860376040854457,-0.00037002159890345276
0.08275130207651409,0.049388157860364795,0.008472018455198077,0.015531076711933623,0.014254121447643792,0.1069980919341483,0.026880232721996147,0.30672267198421177,-0.3175711644305578,-0.0156650667199357,-3.7116191995880836,-0.9474250261195756,-0.8238395464962741,0.0360731135603608,-0.1434307494685652,-0.060597427718521175,0.3289991648133528,-0.31272621590443284,0.08520700147244115,-0.00036591895608655695
0.07425589833918395,0.04815648858985995,0.008547403743210561,0.013631751631844179,0.004589141108009176,-0.07713463009066202,-0.0399629148124271,-0.616915606016597,-0.20870361837018214,0.04770566429132139,-3.0239690633893437,-0.1899987916321808,-0.6634995590430895,-0.10201093394064237,-0.1005340197754001,-0.04399307882522862,-0.446648482674637,-0.5065427270901539,-0.007032182259995523,-0.04633808089251096
0.07888145448370856,0.04571511132506105,0.008638686680088572,0.012890414061599199,-0.07031926513082296,-0.15672139301971627,-0.05657781854344535,-0.9295986537542882,-0.15760763559820495,0.020603788590409358,-3.0229865150085518,0.5209756677925954,-0.7089801247247733,-0.11105606709109557,-0.09164729535729398,-0.0436535236473215,0.03756811052362308,-0.4871734523445722,-0.07465072257073499,-0.038763015681892936
0.08387613327002784,0.04677316047965592,0.009179428720101773,0.01486467720563901,0.07320243236492624,0.17215207863030332,0.030032805855859795,0.8439458423089352,-0.4740336994740568,-0.07035473046528522,-4.646068350184569,-2.328191156779518,-1.1917234494176767,-0.019725873906053223,-0.1729087674979304,-0.0772279716696859,-0.060877503349387796,-0.16080894024170866,0.14054428893531568,-0.00854755407418549
0.07984081975918805,0.04542194986459011,0.0081008117101641,0.012159877790061566,-0.15510198137282769,-0.1547469128551187,-0.05601196484762986,-0.3738444982565967,-0.24483649162354287,0.038741549471667025,-2.106564046882195,0.9289071850834043,-0.25905426208892246,-0.030976318428436816,-0.11289627027691997,-0.05427265003138303,-0.3037597357123384,-0.854370855184987,-0.2211435268231074,-0.05744208033858986
0.07719295308345686,0.04566205788699137,0.00898467472572254,0.013093170062909613,0.1559158582745559,0.165190295235183,0.01606815348021559,-0.5430020556915356,-0.43130524058631775,-0.0021070492679789443,-3.8393923926482594,-1.201045269280189,-0.7679390002411064,-0.01269432875218604,-0.18263537881303474,-0.07233138185249631,-0.3693259027662581,-0.4459151196224954,0.12317515804352108,-0.00896124776160645
0.07313546553984705,0.04465229409630556,0.008713122483686091,0.014487430278608375,-0.15461455796078888,-0.19207244628001882,-0.06005455270963696,-0.2580633195193336,-0.45810685099092385,-0.06886496172793499,-3.6858223386816373,0.1697911744681928,-0.4610036294872981,-0.0657266077919931,-0.1591354446596305,-0.07395172842587688,-0.01491917732452347,-0.8813435218645971,-0.25381315810477184,-0.041324048948689796
0.08859217584521066,0.04806012172595331,0.007858467668513579,0.014498978135678606,-0.0016120128640493558,0.17595998684837047,0.05077627662527387,0.05483966134153362,-0.42633655766522893,-0.05171423623353509,-0.3612849785843757,-0.4814056596298113,-1.21566820003099,0.01273890850727738,-0.15713155464770376,-0.06865392905445851,-0.47400819061082683,-0.9981416174052993,-0.08689758672877079,-0.0034812941800056382
0.07758922247601492,0.041520921603086076,0.009070208136864023,0.006630441403703776,-0.17360039113650247,0.09782401648047243,0.019631749453604463,-0.24678377192058965,-0.43010015807500307,-0.03496116554136312,-4.912154229762878,-1.1424633254250023,-0.7219084353494084,-0.0504345819499213,-0.1614716035842277,-0.07123426824694984,-0.4997643321023884,-0.9980630648495216,-0.21223818212646667,-0.04681912150844882
