time,u,v,r,x,y,psi,X_wind,Y_wind,N_wind,δ,nps,U_A,Ψ_A,C_X,C_Y,C_N,x_bow,y_bow,x_stern,y_stern
118.4474123539232,0.5403418361448122,-0.1503995787940168,0.13648668205315131,2.1254364622052853,9.24543759904525,16.2923179075263,-0.04166849791571214,-0.13618324953864788,0.04204880572553512,0.6108652381980153,15,0.5309887848871729,4.057099944654116,-1.0985119629047653,-0.8898970742596838,0.09019507515327364,0.8549836583032215,8.405147224795142,3.395889266107349,10.085727973295358
118.69782971619365,0.54017809839649,-0.15054056434413285,0.13663847997593118,1.9926644818115207,9.199903892857616,16.32635589593029,-0.04885796324817866,-0.1460708516634813,0.04103006683917107,0.6108652381980153,15,0.5428932489184687,4.11850158709269,-1.2321798963103467,-0.9131065582333304,0.0841924598267043,0.7515438418187192,8.31686493732742,3.2337851218043223,10.082942848387813
118.9482470784641,0.5399772479990382,-0.15064912800676455,0.13669327865886935,1.8615144362566225,9.149932002624059,16.360453492003952,-0.054773989716780234,-0.15567705201226203,0.03952169527161575,0.6108652381980153,15,0.5557256783717048,4.17800857025763,-1.3183207537098645,-0.9287320913861624,0.07739528289200923,0.6512188898854729,8.225095297884156,3.071809982627772,10.074768707363962
119.19866444073456,0.5397357901006443,-0.15071737135406119,0.13662678694376054,1.7321258049083905,9.095588243174223,16.394626981754158,-0.059030683839208044,-0.1650774038661739,0.03759467774370069,0.6108652381980153,15,0.5694301728175707,4.23563723990234,-1.3532078402003063,-0.9379797479579733,0.0701205430960805,0.554135644413742,8.129939538013907,2.910115965403039,10.061236948334539
119.449081803005,0.5394587811984017,-0.1507472362693254,0.13644502858407404,1.6046490476644908,9.036937203612649,16.42887111381495,-0.0615603440402825,-0.17439082160028693,0.03530364975237411,0.6108652381980153,15,0.583931217749556,4.2913942325340475,-1.3419776812316402,-0.9422952867685721,0.06261755042937682,0.4604108502678763,8.031523265168115,2.7488872450611055,10.042351142057182
119.69949916527545,0.5391598291383093,-0.15075050494701325,0.13618434224495363,1.4792456049524283,8.974041747318775,16.46315909944752,-0.06242210285098965,-0.18374284343411904,0.03269713480015037,0.6108652381980153,15,0.5991331040281215,4.3452833218592755,-1.2925858712150968,-0.9430844471592383,0.05508875037252743,0.3701468267721957,7.929992830725729,2.588344383132661,10.018090663911822
119.94991652754591,0.5388610931152717,-0.15074879989273432,0.13591138150321774,1.3560878977295898,8.906963011946951,16.497442612540212,-0.06163079225454833,-0.1932369784186496,0.029822741301053134,0.6108652381980153,15,0.614920208425808,4.397310306256715,-1.2115123943886412,-0.9415415482834016,0.047699067175153737,0.2834275038534477,7.825511247229967,2.428748291605732,9.988414776663936
120.20033388981636,0.5385932836730996,-0.15077358392325155,0.13572311484735933,1.235359327483214,8.835760409426422,16.53165178960853,-0.05881822303918453,-0.20294370439856585,0.02670122825258713,0.6108652381980153,15,0.6311579500731932,4.447486022460028,-1.097497218817132,-0.9386123241339338,0.04053731516287021,0.20031488190085733,7.718253704449172,2.2704037730655706,9.953267114403673
120.45075125208682,0.538394006719641,-0.15086411144618553,0.1357403560402027,1.1172513885525162,8.760493700835895,16.565699896400037,-0.05337402623148742,-0.21290792362047042,0.023338181008347454,0.6108652381980153,15,0.6476988998462823,4.495832467778106,-0.9456954257402808,-0.9350445183400474,0.033645000660288846,0.12084847137789168,7.608400186121964,2.113654305727141,9.912587215549825
120.70116861435726,0.5382493289380879,-0.15099710904700925,0.13588631211804983,1.0018613043707065,8.681280987675542,16.59964286595979,-0.04468650133275189,-0.22326175572229767,0.019738914585321708,0.6108652381980153,15,0.6645442864453385,4.542529593392619,-0.7521355895131392,-0.9314365194885783,0.027031818760830315,0.045130289000916535,7.496036707271924,1.9585923197404966,9.86652526807916
120.95158597662771,0.5381262309007693,-0.15113101998970904,0.13602752617963787,0.8892500403907891,8.598234780418155,16.63357711175491,-0.03278075042674267,-0.23416576987347817,0.01589922698412964,0.6108652381980153,15,0.6817426602265824,4.5877666415677165,-0.5242586343694408,-0.9282591771112798,0.02068878201522987,-0.026717522149342976,7.381213143644885,1.8052176029309213,9.815256417191424
121.20200333889817,0.5380085829064648,-0.15124749535517582,0.1361039187273794,0.7795088403900712,8.511450947631358,16.667545881016657,-0.01965857829973355,-0.24574261215498733,0.01179207236808128,0.6108652381980153,15,0.6992930794373778,4.631659515857305,-0.29881423902329474,-0.925867399662788,0.014583827922008666,-0.09459753861003906,7.26402308270637,1.6536152193901814,9.758878812556347
121.45242070116862,0.5378862468560205,-0.15133725832800832,0.13608394228855203,0.6727406611170337,8.421028397497206,16.701571653701468,-0.007740216672451654,-0.2581038948344699,0.007387084724610997,0.6108652381980153,15,0.7171761698825291,4.674295258822244,-0.11185851757526757,-0.9245483756145576,0.008686028202263307,-0.15842325960201986,7.144586163436091,1.5039045818360872,9.697470631558321
121.70283806343906,0.5377550762523491,-0.15140010419651326,0.13596458141529857,0.5690601722913443,8.327069077812183,16.735656142490956,0.0004716228549964618,-0.2713505591062384,0.0026558743329847378,0.6108652381980153,15,0.735353813918874,4.715738639955267,0.006482906931668384,-0.9245380830176178,0.0029703982436542122,-0.2181225343679657,7.023043914582377,1.3562428789506544,9.631094241041989
121.95325542570951,0.5376169162004298,-0.1514449003527052,0.13577135268462687,0.4685937566038343,8.22967797598718,16.769780292791907,0.003263698834795116,-0.28554869473478833,-0.0024300794251865625,0.6108652381980153,15,0.7537694068425934,4.756037354796611,0.04269732873848798,-0.9259551435269792,-0.002586683607453489,-0.2736405590549127,6.89955525207837,1.2108280722625813,9.55980069989599
122.20367278797997,0.537479603407309,-0.15148958629230655,0.1355583046984098,0.3714795097165331,8.128963119047537,16.803904282736273,0.0016461368623037962,-0.30067838647836226,-0.007905152280936655,0.6108652381980153,15,0.7723485782345673,4.795226016142137,0.020511946724721127,-0.9286718705282229,-0.008014628448136139,-0.32494241562408455,6.774291667401468,1.0679014350571507,9.483634570693606
122.45409015025042,0.5373569661820994,-0.15156117361474766,0.13540801808338543,0.27786724026264575,8.025035573633009,16.837967523181188,-0.002783655474104198,-0.31668577408227494,-0.013800295217035404,0.6108652381980153,15,0.7910002852182741,4.833329109815973,-0.03306966876940498,-0.9325283791525911,-0.013339358755208282,-0.3720151171600248,6.647432161358362,0.9277495976853163,9.402638985907656
122.70450751252086,0.5372648019324857,-0.15169009241423115,0.1354139114166041,0.18790927049663397,7.918011933872985,16.871901499941394,-0.00837407061959284,-0.33350477581975446,-0.020141251077726786,0.6108652381980153,15,0.8096302591767532,4.870370954188767,-0.09495783386871248,-0.9373793411563505,-0.01858287207043171,-0.4148603573187759,6.519152750186767,0.7906788983120439,9.316871117559202
122.95492487479132,0.5371770401643949,-0.1518458046963585,0.13547892330158437,0.10165533321556168,7.808034397231863,16.90577567240811,-0.013501830829003369,-0.3511741358751437,-0.02696994074601719,0.6108652381980153,15,0.8282777178456446,4.9064620228345905,-0.14628788067838416,-0.9430991398841525,-0.02377540326459018,-0.45339236511592035,6.389563286289901,0.6567030315470437,9.226505508173824
123.20534223706177,0.5370756212758911,-0.15200386724179515,0.13552570727734933,0.01916048827088443,7.695233524498754,16.939644773679944,-0.017565570517685654,-0.3696647483138865,-0.0343127585812633,0.6108652381980153,15,0.8469680377879567,4.94169492230109,-0.1820102554564122,-0.9494252493223162,-0.028928202410522713,-0.4875357312269324,6.258780538443651,0.5258567077687013,9.131686510553855
123.45575959933223,0.5369536240048167,-0.1521545022392881,0.13552326598297618,-0.05950128917045011,7.579738261184333,16.973529903793967,-0.020900285787955445,-0.3888649395105823,-0.04217690182183981,0.6108652381980153,15,0.8656955301746965,4.976134945837172,-0.20729532926840347,-0.9559941196655398,-0.03403644401345295,-0.5172415594875288,6.126943683506522,0.39823898114662853,9.032532838862144
123.70617696160267,0.536808277032295,-0.15229326376195873,0.13545771240933077,-0.13425229035114572,7.461681584214959,17.007439795248033,-0.02388706463775728,-0.40864594146946426,-0.050566374653220454,0.6108652381980153,15,0.8844441034620654,5.009835883475404,-0.22698107338175585,-0.9624832739155467,-0.03909497073982096,-0.5424747468563363,5.994203248427725,0.2739701661540449,8.929159920002192
123.95659432387312,0.5366409589827306,-0.15242103776730306,0.13533226989906755,-0.2050110729235743,7.341200501932654,17.041370813000736,-0.02692264047477448,-0.4288624371964841,-0.05948158035013912,0.6108652381980153,15,0.9031879492471228,5.042841930203726,-0.2453177796608246,-0.9686090518452559,-0.04409873035860552,-0.5632150764222736,5.860718103564642,0.15319293057512512,8.821682900300667
124.20701168614357,0.5364571984238091,-0.15254404209719158,0.13516727214662963,-0.27169246094975097,7.218436054095145,17.075306954471447,-0.030413631379402655,-0.449351982693716,-0.06891792685586605,0.6108652381980153,15,0.9218923765498304,5.075189159278402,-0.265996224870959,-0.9741212059412574,-0.04904238852124413,-0.579458002260985,5.726652352755904,0.03607308036148299,8.710219755434386
124.45742904841403,0.5362666738664973,-0.15267382647786926,0.1350001631982488,-0.3342075449013505,7.093533311875827,17.10921984954029,-0.03455677526256705,-0.46993749188317885,-0.07884862082900444,0.6108652381980153,15,0.9405147677128766,5.106906638382464,-0.2903819469612396,-0.978803783014089,-0.0539091791592181,-0.5912151175687965,5.5921721469352965,-0.07719997223390446,8.594894476816357
124.70784641068447,0.5360832137650429,-0.15282727251995554,0.1348854974519455,-0.3924636816597007,6.966641377863789,17.14306876054814,-0.039277577870371144,-0.49042869637173,-0.08921949153797569,0.6108652381980153,15,0.9590056299272757,5.13801725423228,-0.31744612291442564,-0.9824723649108038,-0.05867016187234426,-0.5985142986949754,5.4574424568399955,-0.18641306462442597,8.475840298887583
124.95826377295492,0.5359148409966367,-0.15301480537374162,0.13485770437727104,-0.44638500165294814,6.837913356772552,17.17682782524749,-0.04448038009660227,-0.510643365313851,-0.09997377822833957,0.6108652381980153,15,0.977330857058054,5.1685483352309,-0.3461408935214203,-0.9849660345576137,-0.06329985856934042,-0.6013787475297744,5.322619596889977,-0.2913912557761219,8.353207116655128
125.20868113522538,0.5357428889085283,-0.15321468281026643,0.13485107284495718,-0.49595241145380675,6.7074956048264935,17.21054397914452,-0.050072471149552766,-0.5304553984750693,-0.11106939581714333,0.6108652381980153,15,0.9955148824583935,5.198551138237162,-0.3755529291266109,-0.9861435592374147,-0.06777956101108276,-0.5997778703482444,5.187838237494844,-0.3921269525593691,8.227152972158143
125.45909849749583,0.5355561266609722,-0.15341311841194363,0.1348261144507148,-0.541135095466553,6.575529422011459,17.24424469905886,-0.05595467749330349,-0.5497169051622006,-0.12245802377300528,0.6108652381980153,15,1.0135655644169714,5.228065508362997,-0.4048557811227495,-0.985875743525371,-0.07209139151065637,-0.5936977470013843,5.053236609289929,-0.4885724439317217,8.09782223473299
125.70951585976627,0.5353475793185112,-0.15360111231791915,0.13475844417163832,-0.581900318700839,6.442160028413626,17.27794671565152,-0.062028813815921555,-0.5682680315495432,-0.13408531622666994,0.6108652381980153,15,1.0314816082464333,5.257124708675074,-0.4333493416879615,-0.9840496934960502,-0.07621809665014405,-0.5831384959979362,4.918960531657872,-0.5806621414037418,7.965359525169379
125.95993322203672,0.5351141120131648,-0.1537739695622705,0.13463724194932364,-0.6182143309530416,6.307536705534835,17.311657147844645,-0.06825954496093926,-0.5859646127080976,-0.14588224868365965,0.6108652381980153,15,1.0492543157666716,5.285756669648128,-0.46086051711164916,-0.9806107353880581,-0.08013842018849072,-0.5681138160830966,4.7851608720397785,-0.6683148458229865,7.829912539029891
126.21035058430718,0.534856429944429,-0.15393130007400688,0.1344652526898681,-0.6500423668062488,6.171812796292638,17.3453735028215,-0.0746464672652985,-0.6026674978135523,-0.15776854503531165,0.6108652381980153,15,1.066868500248356,5.313984603261595,-0.48747810732653585,-0.9755348033124922,-0.0838298118301674,-0.5486510866871024,4.6519910803286235,-0.7514336469253953,7.691634512256653
126.46076794657763,0.5345790783792754,-0.1540770186770691,0.13425878626387047,-0.6773486456302695,6.035145705020266,17.379083676026458,-0.08118796799789615,-0.618228859083945,-0.16965746207517873,0.6108652381980153,15,1.0843034510959546,5.341827452046703,-0.5132838906568953,-0.968800550406142,-0.08727123906067784,-0.5247912189253274,4.519604721886796,-0.8299060723352116,7.5506866881537364
126.71118530884807,0.5342904426521529,-0.15421934509032972,0.13404771750643096,-0.7000963715816295,5.897696897466647,17.412765951165028,-0.08788073636451839,-0.6324939992367707,-0.18145602252753415,0.6108652381980153,15,1.1015339391931471,5.369300202563325,-0.5383510498877139,-0.9603895523960962,-0.09044310792568368,-0.4965882577146433,4.388153030071498,-0.9036044854486157,7.407240764861795
126.96160267111853,0.5340027481649858,-0.15437080392759284,0.13387548621715123,-0.7182477336035763,5.75963190079637,17.446389000203837,-0.09471969075343001,-0.645303773924321,-0.19306548863717077,0.6108652381980153,15,1.1185312524611488,5.396414088261528,-0.562745029533163,-0.9502868982916228,-0.09332720475927936,-0.4641087380558457,4.257782503905326,-0.9723867291513069,7.261481297687413
127.21202003338898,0.5337308494061476,-0.1545468970738991,0.1337947984943987,-0.7317666953183634,5.621120191513446,17.47991505923283,-0.1016978209148464,-0.6565005151534661,-0.20438327387390642,0.6108652381980153,15,1.135266070315744,5.423177661113298,-0.5865215494449817,-0.9384832751397297,-0.09590690828071945,-0.4274288524276058,4.1286334353294585,-1.036104538209121,7.113606947697434
127.46243739565944,0.5334692535327036,-0.1547401217323995,0.13378582255581775,-0.74066127587176,5.482320069040724,17.51335948612376,-0.10879993920471054,-0.6659950947145961,-0.21532674885718173,0.6108652381980153,15,1.1517426936125295,5.449613795209602,-0.6096567174006201,-0.9250109663215835,-0.09817183471333787,-0.38658756315267906,4.000844437799587,-1.094734988590841,6.963795700281861
127.71285475792988,0.5332011128171439,-0.15492915425198256,0.13378780809352014,-0.7449533441293257,5.343367429738229,17.54676660627785,-0.11599761532897584,-0.6737500626711321,-0.22582708125150036,0.6108652381980153,15,1.1679809853770684,5.475751169592751,-0.6320408644883367,-0.9099427230795579,-0.1001161942754932,-0.34159456332686894,3.8745447944450646,-1.1483121249317825,6.812190065031393
127.96327212020033,0.5329149725494384,-0.15509871375120682,0.13375889990518577,-0.7446597906273881,5.204400917710803,17.58016714199269,-0.12325830887282727,-0.6797195833016934,-0.23580995337499433,0.6108652381980153,15,1.183990248427277,5.501613189857012,-0.6535632087293611,-0.8933472694948164,-0.10173391028702347,-0.2924756399443712,3.7498674069689297,-1.196843941310405,6.658934428452676
128.21368948247078,0.5326040067649187,-0.15523889630055926,0.13367347134328242,-0.739796572365775,5.065564607907202,17.613580370335256,-0.13054629319104832,-0.683850818791937,-0.2451958130066962,0.6108652381980153,15,1.1997715879117319,5.527219191641407,-0.6741166299072038,-0.8752880673397515,-0.10301862754318464,-0.23927319978819572,3.6269490951646324,-1.2403199449433542,6.504180120649772
128.46410684474122,0.5322660182442778,-0.15534517492245525,0.13352212431506566,-0.7303787128078169,4.9270080061200785,17.647014123141936,-0.13782257128208655,-0.6860863297856087,-0.2539002483751825,0.6108652381980153,15,1.2153191654235558,5.552584692684768,-0.6935971453282447,-0.8558247767078966,-0.10396383428868201,-0.1820457055515493,3.5059277293048314,-1.2787117200640843,6.348088282935326
128.7145242070117,0.5319034385135706,-0.15541839959123863,0.1333116892825789,-0.7164203018803424,4.788886048985945,17.680464787018504,-0.1450449279633466,-0.6863668016274396,-0.2618346768855008,0.6108652381980153,15,1.230621481484793,5.577721543897076,-0.7119036269374807,-0.8350145988898785,-0.10456300015501672,-0.12086682966332851,3.386939437402516,-1.3119737740973565,6.190832660569374
128.96494156928213,0.5315233278442139,-0.15546479723318157,0.1330652252626534,-0.6979344959736871,4.651359103985262,17.71391730334013,-0.152168996458869,-0.6846373065121361,-0.268909540495475,0.6108652381980153,15,1.2456626835565796,5.602637995334224,-0.7289418925966987,-0.8129174280361656,-0.10481058808305188,-0.055824330701563785,3.2701159046701647,-1.3400446612458103,6.03260230330036
129.2153589315526,0.5311373752529859,-0.1554959717264848,0.13282201982690825,-0.67493351794168,4.514592969442323,17.747345168251393,-0.15915660396505016,-0.6808806950986682,-0.27505583965188285,0.6108652381980153,15,1.2604238934511214,5.62733869105004,-0.7446617582451945,-0.7896316527699535,-0.10470983401162502,0.01298133929305123,3.155581788768772,-1.3628483751764113,5.873604150115875
129.46577629382304,0.5307618985020267,-0.1555289039012773,0.13263758910175044,-0.6474286571016612,4.378758874525375,17.780710432666254,-0.16597299098818133,-0.6751083646227586,-0.2802183726814521,0.6108652381980153,15,1.2748845445134442,5.651824605355871,-0.7590377060754353,-0.765276820835428,-0.10426889002305376,0.08543868295224111,3.0434522798130157,-1.3802959971555635,5.714065469237735
129.71619365609348,0.5304176411349101,-0.1555857293930449,0.13258296309287557,-0.6154307366845894,4.244033329877177,17.81396422735737,-0.17258259603417614,-0.6673447698778824,-0.28434508902344685,0.6108652381980153,15,1.2890239012862483,5.676093084330133,-0.7720451508103816,-0.7399716880260474,-0.1034960196424486,0.1614272609437768,2.933831096815103,-1.3922887343129555,5.554235562939251
129.96661101836395,0.5301046805595256,-0.15566536350925184,0.13265583146840723,-0.5789924829507709,4.110570127263902,17.84711121765922,-0.1789575726008147,-0.6576334026768871,-0.2873956329974085,0.6108652381980153,15,1.3028441785551832,5.700155718523571,-0.7836691835004731,-0.7138150381238653,-0.10239884715722945,0.24086008625214406,2.8268333922705544,-1.398845052153686,5.394306862257249
130.2170283806344,0.5297980892559181,-0.15573698649548895,0.13276433082907618,-0.5381881771730327,3.9784781556619855,17.8802198108982,-0.185077592560529,-0.6460254089789117,-0.2893373635650016,0.6108652381980153,15,1.3163684995446427,5.7240401287364975,-0.7939013158729388,-0.6868808682722638,-0.10098326624938726,0.3237100332263432,2.7225841653465794,-1.4000863875724086,5.2343721459773915
130.46744574290483,0.5294809473723301,-0.1557786483844387,0.13284469725511638,-0.49307874152242165,3.8478707780902863,17.91333781480991,-0.19091829145824693,-0.6325656082236525,-0.2901322632339469,0.6108652381980153,15,1.329608094433847,5.747767780260576,-0.8027270184980836,-0.6592422883631498,-0.09925412867519859,0.4099319454975712,2.62120458913435,-1.3960894285424146,5.074536967046223
130.7178631051753,0.5291427664371166,-0.1557760967686204,0.13285602532963123,-0.4437246455769484,3.7188703686369644,17.946496774473438,-0.1964523180282186,-0.6172970344321983,-0.2897395773918548,0.6108652381980153,15,1.3425654916823013,5.771355727489233,-0.8101283673147953,-0.6309718917573692,-0.09721576946728681,0.4994571705935757,2.522815895945494,-1.3869064617474725,4.914924841328435
130.96828046744574,0.5287794893587441,-0.1557227768003902,0.1327802681385935,-0.3901859063216059,3.591608312459521,17.979711972311335,-0.2016544588534824,-0.6002754792466395,-0.2881344484687404,0.6108652381980153,15,1.355236391857371,5.794816562254831,-0.8161037273615276,-0.6021535840048714,-0.0948778708290373,0.5921955568157363,2.42753576279428,-1.372567369458948,4.755680862124762
131.2186978297162,0.5283934904257909,-0.15561983119194128,0.13262223727084546,-0.33252208814832945,3.4662250057846977,18.012982428089664,-0.20650255024623226,-0.5815741031075884,-0.28531082698436006,0.6108652381980153,15,1.3676115564720737,5.8181582935739335,-0.8206680726159806,-0.5728835057861837,-0.09225556749713854,0.6880377943464864,2.335474915693095,-1.3530819706431454,4.5969750958763
131.46911519198665,0.5279935753069471,-0.1554761002153036,0.13240960281809885,-0.2707923028560446,3.342869855908593,18.04629089891795,-0.21097379443358238,-0.5612771555141635,-0.28126723675320947,0.6108652381980153,15,1.3796787141835305,5.841384166647061,-0.823834980268728,-0.5432606152680928,-0.08936409768501874,0.7868580921838013,2.246733969317858,-1.3284426978958905,4.4390057424993286
131.71953255425709,0.5275949810510148,-0.15530812170234398,0.13219289337493478,-0.20505520965062346,3.2217012811965624,18.079603879249223,-0.21504549275706908,-0.5394827601033756,-0.27600813566127913,0.6108652381980153,15,1.391424478936084,5.8644924290869485,-0.8256171540092025,-0.5133872450176763,-0.086218896606985,0.8885171731547661,2.161400529727743,-1.2986275924560131,4.282002032665382
131.96994991652755,0.5272193760869073,-0.15514013104476618,0.13204549603880378,-0.1353690151449014,3.1028867110832574,18.112871600879995,-0.21869610388926686,-0.5163055626991826,-0.2695459868422601,0.6108652381980153,15,1.4028362667235577,5.887476052661824,-0.826027904386089,-0.4833699158147822,-0.08283593075643642,0.9928655567202636,2.0795465961418818,-1.2636035870100664,4.126226826024633
132.220367278798,0.5268948602236505,-0.15500406119411086,0.13206365641002593,-0.061791473358703386,2.9866025860726735,18.146028032950248,-0.22190639501771467,-0.4918786499146466,-0.2619032039709371,0.6108652381980153,15,1.4139041896984637,5.910322419333752,-0.8250827317023196,-0.4533199083859419,-0.07923201568648751,1.0997470840244628,2.0012263027614536,-1.2233300307418693,3.9719788693838933
132.47078464106843,0.5266232610473381,-0.15490160647994192,0.13225065792062757,0.015585867407061624,2.872980600213797,18.1790742541433,-0.22466277177137833,-0.46632494289649146,-0.2531029808683999,0.6108652381980153,15,1.4246323878872156,5.933037625703752,-0.8227978120653672,-0.4233209884851161,-0.07542086154977551,1.2090472880215228,1.926519783536787,-1.1778755532073995,3.8194414168908066
132.7212020033389,0.5263679137810713,-0.15478917963822178,0.13247226633241466,0.09664874436263124,2.7620815408585666,18.212109689750964,-0.22695642394094048,-0.43973111924157743,-0.24316007464605657,0.6108652381980153,15,1.4350344388521028,5.955656434678364,-0.819191570831991,-0.39341357063110205,-0.07141138838951541,1.320720046671252,1.8555564795036819,-1.1274225579459898,3.668606602213451
132.97161936560934,0.5261114465286518,-0.15464538660845753,0.13266225873691936,0.18130660049285538,2.653993329887488,18.245184398732942,-0.2287861912021529,-0.41218506201497,-0.23210863742035687,0.6108652381980153,15,1.4451117845166122,5.97819952686369,-0.814318995240579,-0.3636437653563933,-0.06721841581640545,1.4346860220694182,1.7884424847210119,-1.0720728210837074,3.519544175053964
133.2220367278798,0.5258435245292425,-0.15445727566506268,0.1327797844672292,0.26946627956075003,2.5488141202443924,18.278330148605903,-0.2301531953807748,-0.3837783763497064,-0.21999065320411895,0.6108652381980153,15,1.4548605949486273,6.000682479995442,-0.8082428829016819,-0.33406003453078364,-0.06285811063944277,1.5508413362192408,1.7252752904534407,-1.0119087770977406,3.372352950035344
133.47245409015025,0.5255608442183034,-0.15422033058621104,0.13280934415692278,0.3610320182326157,2.4466522865796545,18.311560430568065,-0.23105868845108068,-0.35461292868079913,-0.20685356932160576,0.6108652381980153,15,1.4642738662950616,6.023115497072006,-0.801023622082213,-0.3047170290594718,-0.05834696258357413,1.6690610509667105,1.6661407302752598,-0.9469970145014792,3.2271638428840492
133.7228714524207,0.5252671332275916,-0.1539384706538366,0.1327607897400699,0.45590544607810657,2.347626425250108,18.344870459499216,-0.23150520279787576,-0.32480331221798764,-0.1927523752183371,0.6108652381980153,15,1.4733435178489238,6.045503086363139,-0.79272100264442,-0.27567615239435905,-0.05370213612001137,1.7892029337644133,1.6111102683809035,-0.8773920416082003,3.0841425821193127
133.97328881469116,0.5249731503851617,-0.15362405065363346,0.13266932445123156,0.5539855855702019,2.2518653543190816,18.3782371739607,-0.23149770966051103,-0.294478487539769,-0.17775135268667208,0.6108652381980153,15,1.482062492590523,6.067843700024222,-0.7833959249620392,-0.24700589813937748,-0.04894177741101112,1.9111115014671176,1.5602386570314783,-0.8031403303267136,2.943492051606685
134.2237061769616,0.5246966857153657,-0.15329786087505623,0.13259550282545982,0.6551688520851717,2.1595081135564307,18.411619236195406,-0.23104475193181478,-0.26378251930525204,-0.16192541212760775,0.6108652381980153,15,1.4904268534118956,6.0901293348778145,-0.7731120049526148,-0.2187819359623795,-0.04408527290931797,2.034622311010538,1.513561989906134,-0.7242846068401942,2.8054542372067273
134.47412353923204,0.5244625604388529,-0.15298912711131948,0.13262523069829793,0.7593490539026425,2.0707039644384735,18.444957032127803,-0.23015951455241543,-0.23287434234550514,-0.14536093391750232,0.6108652381980153,15,1.4984378572985617,6.112345100415641,-0.7619370670056022,-0.19108691574104608,-0.039153454623094906,2.159566446930024,1.471096182414588,-0.6408683391247391,2.670311746462359
134.7245409015025,0.5242913650255528,-0.15272349351612372,0.13283317496688607,0.866412680051382,1.9855930333222223,18.478199071983028,-0.22885829474120262,-0.2019126327652956,-0.12814807340092704,0.6108652381980153,15,1.5061006614966874,6.134477470327173,-0.7499396253818087,-0.16399940631099633,-0.034166771155967626,2.285785015990876,1.4328540244132575,-0.5529596558881121,2.538332042231187
134.97495826377295,0.5241476194522574,-0.15246246998739066,0.1330976034823947,0.9762277228416827,1.9042088947208342,18.51143538670754,-0.2271470886901915,-0.17098341337390846,-0.1103376879563147,0.6108652381980153,15,1.5134085437739948,6.156559748471708,-0.7371611765442422,-0.1375398045025972,-0.02913475515405467,2.4131837998466574,1.3989411708768578,-0.4607283541632923,2.4094766185648107
135.22537562604342,0.5240174043070001,-0.15218538096882153,0.13335011096661395,1.0886794000332003,1.8266102815225214,18.54471714957137,-0.22503484563836196,-0.14019398802286998,-0.09199186687616041,0.6108652381980153,15,1.5203585540767952,6.178614031541624,-0.7236446745381545,-0.11174397827557651,-0.02406895553701272,2.541652806060852,1.369437971144469,-0.36429400599445105,2.2837825919005734
135.47579298831386,0.5238948269249509,-0.1518826009083608,0.1335564464331036,1.2036502427705549,1.7528697660250487,18.578070674243108,-0.2225319208793806,-0.10966679708678222,-0.07318167714194689,0.6108652381980153,15,1.5269457994825792,6.200654053988845,-0.7094351721200476,-0.08665920474531788,-0.018982568296419394,2.6710610189662063,1.3444045240461557,-0.26376053342509675,2.1613350080039417
135.7262103505843,0.5237768363837733,-0.15155046272608771,0.13370108647690837,1.3210170828067882,1.6830655395664063,18.611508557660606,-0.21964987342293904,-0.07953419759194909,-0.05398499463220316,0.6108652381980153,15,1.5331633440634804,6.222688636140038,-0.694579154358782,-0.06233957427347157,-0.013889802291669213,2.8012632533693345,1.323886594561389,-0.15922908775575806,2.0422444845714236
135.97662771285476,0.5236632235036232,-0.15119125781421647,0.1337872352745577,1.4406510525033256,1.6172814125248376,18.64502968003097,-0.21640225207792294,-0.04993834888982945,-0.034487190647188935,0.6108652381980153,15,1.539003683895074,6.244721547219291,-0.6791255968813316,-0.03884558294383263,-0.008805993389686824,2.9321034767111893,1.307914468064886,-0.050801371704538134,1.9266483569847892
136.2270450751252,0.5235566208471498,-0.15081323603709623,0.13383682458406593,1.562417584829935,1.5556068143188606,18.678619204830515,-0.21280530765006098,-0.02103034303276178,-0.014781376708328284,0.6108652381980153,15,1.5444602278402346,6.266751340045151,-0.6631268914066887,-0.016243502564375942,-0.003747669491011421,3.063418252656765,1.2965021343468246,0.061416917003105365,1.8147114942908966
136.47746243739567,0.5234625027194956,-0.15043060573121103,0.13389051374493224,1.6861764133648225,1.4981367934072156,18.71224857880484,-0.21159959723816718,0.007115378823976955,0.005045362800717728,0.6108652381980153,15,1.5495287798070247,0.005585851056296109,-0.6550631741962312,0.005459910401516667,0.0012708461075364235,3.19504028010863,1.2896468137081292,0.1773125466210148,1.706626773106302
136.7278797996661,0.5233891851682957,-0.15006353370517989,0.13400768967814072,1.8117815722945212,1.4449720172889227,18.745875531968757,-0.21815278028513682,0.0361431558146446,0.025177116914413312,0.6108652381980153,15,1.5542090128371857,0.02758321009440394,-0.6712890274999568,0.027567285661306517,0.006303576190941621,3.3268019905047037,1.2873288366363966,0.2967611540843389,1.6026151979414487
136.97829716193655,0.5233430296139762,-0.14972948039702366,0.13424131657285576,1.9390815626502893,1.3962048127755233,18.779462382267837,-0.22448414928138316,0.0666503754719776,0.045628436599400884,0.6108652381980153,15,1.5585029636658847,0.049546432229903646,-0.6869704535806055,0.050556164484987266,0.011361094691980817,3.4585412742005595,1.2895257380908876,0.41962185110001915,1.502883887460159
